Episode,Build,Reward,APFD,APFDC,Improvement
668,710784968,0.5714285714285715,0.5714285714285715,0.5788641452077576,0.004761904761904745
669,572164834,0.5156810035842294,0.5156810035842294,0.5037523064985827,0.035842293906810097
670,774241138,0.6000000000000001,0.6000000000000001,0.6344051849907901,0.004444444444444473
671,573430804,0.526268115942029,0.526268115942029,0.47577086158405024,-0.009057971014492794
672,774266796,0.5622222222222222,0.5622222222222222,0.5710857691382334,-0.046666666666666745
673,683739035,0.5547619047619048,0.5547619047619048,0.6071178335266737,-0.0023809523809523725
674,774588679,0.5,0.5,0.5121594796790105,-0.1578947368421052
675,774621409,0.5822222222222222,0.5822222222222222,0.5358106513864834,-0.02444444444444449
676,572659799,0.5393738140417457,0.5393738140417457,0.5927301024490643,0.034155597722960174
677,572659799,0.5118595825426945,0.5118595825426945,0.5540919052767264,0.006641366223908984
678,774589874,0.5466666666666666,0.5466666666666666,0.5841306624439769,-0.03555555555555556
679,572759324,0.5491071428571428,0.5491071428571428,0.5349414796516587,0.041964285714285676
680,683365076,0.5619047619047619,0.5619047619047619,0.6382297257133018,0.021428571428571463
681,573677038,0.5205357142857142,0.5205357142857142,0.589636992311007,0.016071428571428514
682,572261080,0.5476190476190477,0.5476190476190477,0.6423961392312318,-0.00952380952380949
683,774620167,0.5933333333333333,0.5933333333333333,0.588994698243174,0.011111111111111072
684,572139050,0.5721326164874552,0.5721326164874552,0.5422987967047609,0.08602150537634407
685,572266708,0.5482142857142857,0.5482142857142857,0.5199467931798187,0.05267857142857141
686,574118187,0.5222575516693163,0.5222575516693163,0.576728903519148,0.008744038155802825
687,572261080,0.5333333333333333,0.5333333333333333,0.6120978660275881,-0.023809523809523836
688,774590033,0.56,0.56,0.5283526021975977,-0.04888888888888887
689,572274038,0.5419642857142857,0.5419642857142857,0.6213091544425638,0.03392857142857142
690,572228782,0.4991071428571429,0.4991071428571429,0.5410943288282675,-0.006249999999999922
691,774446822,0.548888888888889,0.548888888888889,0.5804566132842608,-0.05999999999999994
692,620480535,0.5314327485380118,0.5314327485380118,0.6247752994030767,0.014619883040935755
693,618058102,0.5567669172932331,0.5567669172932331,0.6935629184583915,0.052631578947368474
694,565766526,0.5332355816226784,0.5332355816226784,0.608442225242355,0.017595307917888547
695,568299456,0.5209790209790209,0.5209790209790209,0.4752066175214277,-0.08391608391608396
696,572663090,0.5567296996662958,0.5567296996662958,0.6679532590687935,0.03559510567296997
697,572661645,0.5374999999999999,0.5374999999999999,0.663324657545173,0.03482142857142845
698,617010721,0.5357142857142857,0.5357142857142857,0.5626974214085315,0.0323308270676691
699,571734935,0.5819892473118279,0.5819892473118279,0.692847985555825,0.10663082437275978
700,774602173,0.5711111111111111,0.5711111111111111,0.5715921769296951,-0.0377777777777778
701,680844288,0.5595238095238095,0.5595238095238095,0.652971202084448,0.011904761904761862
702,703066934,0.5714285714285715,0.5714285714285715,0.6313067872006013,0.011904761904761973
703,774601140,0.5333333333333333,0.5333333333333333,0.5445590194250498,-0.08444444444444443
704,574186282,0.5151033386327504,0.5151033386327504,0.47126601594500866,0.006359300476947549
705,572274038,0.5249999999999999,0.5249999999999999,0.6125685527349118,0.016964285714285654
706,571829234,0.5388257575757576,0.5388257575757576,0.5673295225455209,0.021780303030302983
707,572735102,0.5374999999999999,0.5374999999999999,0.5993650939741016,0.015178571428571264
708,619575286,0.5277056277056277,0.5277056277056277,0.6342636807030615,0.012987012987012991
709,565766526,0.5058651026392962,0.5058651026392962,0.7504988427014075,-0.009775171065493637
710,703066934,0.5690476190476191,0.5690476190476191,0.6423352657205864,0.009523809523809601
711,572118894,0.5380824372759856,0.5380824372759856,0.5508162978390583,0.06003584229390674
712,683711413,0.5690476190476191,0.5690476190476191,0.6237837535149763,0.009523809523809601
713,572735102,0.53125,0.53125,0.5554815050826012,0.008928571428571397
714,774588572,0.528888888888889,0.528888888888889,0.5864313504862807,-0.057777777777777706
715,572723377,0.5482142857142857,0.5482142857142857,0.6416264828386338,0.046428571428571375
716,774616816,0.5622222222222222,0.5622222222222222,0.584231986804031,-0.06444444444444453
717,774621409,0.5133333333333333,0.5133333333333333,0.47559320750799683,-0.09333333333333338
718,572664370,0.5380952380952381,0.5380952380952381,0.640832759887529,-0.01666666666666672
719,572759324,0.5169642857142857,0.5169642857142857,0.5342938488692143,0.009821428571428537
720,565766526,0.5469208211143695,0.5469208211143695,0.6419865859021546,0.03128054740957964
721,572580658,0.5384250474383301,0.5384250474383301,0.5853715926388845,0.03415559772296006
722,573776679,0.5380952380952381,0.5380952380952381,0.6456142953243338,-0.01904761904761909
723,620590707,0.5497076023391813,0.5497076023391813,0.68671083509899,0.0314327485380117
724,774588572,0.6022222222222222,0.6022222222222222,0.5920976576839313,0.015555555555555545
725,572663312,0.5583491461100569,0.5583491461100569,0.697881246145597,0.04459203036053139
726,572180209,0.5380952380952381,0.5380952380952381,0.6077986207973797,-0.02619047619047632
727,572180043,0.5649641577060931,0.5649641577060931,0.5275891683145649,0.07885304659498199
728,617680618,0.5454887218045114,0.5454887218045114,0.6376116685312897,0.0413533834586467
729,571734323,0.5873655913978495,0.5873655913978495,0.6135305423468284,0.11200716845878139
730,706168614,0.55,0.55,0.5971623450841672,-0.0071428571428571175
731,683739035,0.5690476190476191,0.5690476190476191,0.5913708799828655,0.011904761904761973
732,565766526,0.5039100684261975,0.5039100684261975,0.6267804984478558,-0.011730205278592365
733,587277184,0.5195852534562212,0.5195852534562212,0.6910788856639702,0.016129032258064502
734,572732843,0.5380952380952381,0.5380952380952381,0.6078854685399206,-0.01666666666666672
735,568299456,0.5909090909090909,0.5909090909090909,0.619814464830343,-0.013986013986013957
736,572166969,0.5609523809523809,0.5609523809523809,0.6313435399859098,0.08761904761904754
737,572158302,0.5452508960573477,0.5452508960573477,0.6310659972290208,0.0627240143369176
738,572274981,0.53125,0.53125,0.6356394792145549,0.0267857142857143
739,571734935,0.5622759856630823,0.5622759856630823,0.5717301685828806,0.08691756272401424
740,574118050,0.5349761526232114,0.5349761526232114,0.637987760883181,0.02861685214626386
741,774590033,0.5755555555555556,0.5755555555555556,0.5877604818873038,-0.033333333333333326
742,774588572,0.5955555555555556,0.5955555555555556,0.6399187803154622,0.008888888888888946
743,572759324,0.5473214285714285,0.5473214285714285,0.5986225029422189,0.0401785714285714
744,774258146,0.6133333333333333,0.6133333333333333,0.6719069767147894,0.03777777777777769
745,570755878,0.6089743589743589,0.6089743589743589,0.6476271095345587,0.019230769230769162
746,572274981,0.5374999999999999,0.5374999999999999,0.6184936581190101,0.03303571428571417
747,572274981,0.5357142857142856,0.5357142857142856,0.6257170737046857,0.03124999999999989
748,571734323,0.5703405017921146,0.5703405017921146,0.5667583948816919,0.09498207885304649
749,572158302,0.5255376344086021,0.5255376344086021,0.5567236160447087,0.04301075268817206
750,774621409,0.5777777777777777,0.5777777777777777,0.5641371046029353,-0.028888888888888964
751,572580658,0.5412713472485768,0.5412713472485768,0.6504365871549106,0.03700189753320682
752,617010721,0.5139097744360902,0.5139097744360902,0.5555952688157508,0.010526315789473606
753,617696903,0.5408249158249158,0.5408249158249158,0.6699495258497956,0.03535353535353536
754,617681746,0.532258064516129,0.532258064516129,0.6724193983008748,0.011123470522803158
755,774588679,0.5570175438596491,0.5570175438596491,0.5617272785989279,-0.10087719298245612
756,707354621,0.5547619047619048,0.5547619047619048,0.6192106071989618,-0.01666666666666672
757,620535556,0.553639846743295,0.553639846743295,0.6705287508784069,0.02937420178799488
758,572180043,0.5443548387096774,0.5443548387096774,0.5155234974984402,0.058243727598566275
759,571829234,0.5445075757575757,0.5445075757575757,0.5812737513144854,0.027462121212121104
760,570814567,0.5444444444444444,0.5444444444444444,0.7239956262124199,0.050925925925925875
761,572665755,0.5241071428571429,0.5241071428571429,0.6218686223396919,0.020535714285714324
762,572118894,0.5739247311827956,0.5739247311827956,0.6371166999298391,0.09587813620071678
763,774590033,0.5511111111111111,0.5511111111111111,0.5469227086838554,-0.05777777777777782
764,574121126,0.5476947535771065,0.5476947535771065,0.5865374272701745,0.043720190779014345
765,619575286,0.5484848484848484,0.5484848484848484,0.6745946903302398,0.033766233766233666
766,572569256,0.5690476190476191,0.5690476190476191,0.6493453780021387,0.014285714285714346
767,774446822,0.5422222222222222,0.5422222222222222,0.5675646910339321,-0.06666666666666676
768,572132481,0.5407706093189963,0.5407706093189963,0.6069614504995087,0.060931899641577025
769,572580658,0.5270398481973434,0.5270398481973434,0.5908189221066713,0.022770398481973375
770,620485513,0.543859649122807,0.543859649122807,0.6745805712675125,0.029239766081871288
771,683739035,0.55,0.55,0.6230121675409696,-0.0071428571428571175
772,773587767,0.52,0.52,0.5928798679624336,-0.07333333333333325
773,774616590,0.54,0.54,0.5747191989498328,-0.07777777777777772
774,774588803,0.5577777777777778,0.5577777777777778,0.568854594580629,-0.019999999999999907
775,619575286,0.5502164502164502,0.5502164502164502,0.6655399802083429,0.03549783549783547
776,774621349,0.5866666666666667,0.5866666666666667,0.5764713096349674,-0.03555555555555556
777,617696903,0.5138888888888888,0.5138888888888888,0.6458456550983459,0.008417508417508435
778,706168614,0.5238095238095238,0.5238095238095238,0.6039953033864397,-0.033333333333333326
779,571829234,0.5369318181818181,0.5369318181818181,0.5260313711589995,0.019886363636363535
780,774605807,0.5444444444444445,0.5444444444444445,0.5341127705062937,-0.06444444444444442
781,572642875,0.5303571428571427,0.5303571428571427,0.6297096079621108,0.02678571428571419
782,572261080,0.5476190476190477,0.5476190476190477,0.5701906206961808,-0.00952380952380949
783,774621349,0.5311111111111111,0.5311111111111111,0.601571511182835,-0.09111111111111114
784,774445899,0.5644444444444445,0.5644444444444445,0.6322536700930371,-0.046666666666666634
785,573024295,0.5523809523809524,0.5523809523809524,0.6843234896128564,-0.011904761904761973
786,572132189,0.5604838709677419,0.5604838709677419,0.5516467846855994,0.08602150537634407
787,572732843,0.5476190476190477,0.5476190476190477,0.6106129300746586,-0.0071428571428571175
788,774588803,0.56,0.56,0.5579618909825368,-0.01777777777777767
789,572732843,0.5404761904761904,0.5404761904761904,0.6217845414384828,-0.014285714285714346
790,572166969,0.5571428571428572,0.5571428571428572,0.5989006666588819,0.08380952380952383
791,572664370,0.5357142857142857,0.5357142857142857,0.5837774387515771,-0.01904761904761909
792,774445899,0.54,0.54,0.6019022840944359,-0.07111111111111112
793,573777420,0.5319548872180452,0.5319548872180452,0.5786042583744005,0.024812030075187952
794,572735102,0.5464285714285714,0.5464285714285714,0.5579109474561931,0.02410714285714277
795,774445899,0.5244444444444445,0.5244444444444445,0.5776492067228464,-0.08666666666666667
796,774241138,0.5866666666666667,0.5866666666666667,0.6382809617318609,-0.008888888888888946
797,683365076,0.5595238095238095,0.5595238095238095,0.6100981848480335,0.01904761904761909
798,620590707,0.5314327485380118,0.5314327485380118,0.601066936452683,0.013157894736842257
799,568299456,0.5559440559440559,0.5559440559440559,0.5225288871752136,-0.04895104895104896
800,571734935,0.5497311827956989,0.5497311827956989,0.6666517363730401,0.07437275985663078
801,774445831,0.5444444444444445,0.5444444444444445,0.5238713262037838,-0.06444444444444442
802,774251100,0.52,0.52,0.5804431959911885,-0.10222222222222221
803,570814567,0.5231481481481481,0.5231481481481481,0.7340019607420397,0.029629629629629617
804,571829234,0.5426136363636364,0.5426136363636364,0.5894047658674278,0.025568181818181768
805,572723377,0.5366071428571428,0.5366071428571428,0.6143429201911615,0.03482142857142856
806,774258626,0.5911111111111111,0.5911111111111111,0.6343565424890867,-0.01777777777777778
807,572687246,0.5285714285714285,0.5285714285714285,0.6260662744827377,0.023214285714285632
808,774588572,0.5333333333333333,0.5333333333333333,0.5819420005266892,-0.053333333333333344
809,573777420,0.5349624060150376,0.5349624060150376,0.5857383094920082,0.02781954887218041
810,707354621,0.530952380952381,0.530952380952381,0.5129818788798064,-0.040476190476190554
811,620591648,0.537280701754386,0.537280701754386,0.6020527823028523,0.01900584795321647
812,572117344,0.5690476190476191,0.5690476190476191,0.6693608279305051,-0.0023809523809523725
813,570814567,0.549074074074074,0.549074074074074,0.6442005295631756,0.055555555555555525
814,572177292,0.5533154121863799,0.5533154121863799,0.49306519309495456,0.07526881720430106
815,774621409,0.5777777777777777,0.5777777777777777,0.5543413186206946,-0.028888888888888964
816,710784968,0.5714285714285715,0.5714285714285715,0.5978206821759042,0.004761904761904745
817,774445831,0.5911111111111111,0.5911111111111111,0.5808798582832654,-0.01777777777777778
818,774371009,0.5666666666666667,0.5666666666666667,0.5563315333842938,-0.05111111111111111
819,572687246,0.5071428571428571,0.5071428571428571,0.6345529920093607,0.0017857142857142794
820,774588803,0.5688888888888889,0.5688888888888889,0.595232293399003,-0.008888888888888835
821,683358906,0.5714285714285715,0.5714285714285715,0.6274246355974982,0.011904761904761973
822,570814567,0.5537037037037036,0.5537037037037036,0.7184268727257036,0.060185185185185064
823,774621409,0.5911111111111111,0.5911111111111111,0.5669917581390161,-0.015555555555555545
824,617631185,0.5393318965517242,0.5393318965517242,0.6671178830493517,0.02909482758620696
825,587286221,0.5199430199430198,0.5199430199430198,0.6168196033889971,-0.007122507122507171
826,683358906,0.5714285714285715,0.5714285714285715,0.6457988678494951,0.011904761904761973
827,572228782,0.5053571428571428,0.5053571428571428,0.609493361825137,0.0
828,573612979,0.5125,0.5125,0.5221623425739068,0.004464285714285698
829,619575286,0.5458874458874459,0.5458874458874459,0.6760256354619921,0.03116883116883118
830,774589874,0.6044444444444445,0.6044444444444445,0.6336252341066502,0.022222222222222254
831,774620167,0.5688888888888889,0.5688888888888889,0.541749062448329,-0.013333333333333308
832,774260344,0.5666666666666667,0.5666666666666667,0.60855920363842,-0.05111111111111111
833,570814567,0.5351851851851852,0.5351851851851852,0.7210327598365736,0.041666666666666685
834,619575286,0.5380952380952381,0.5380952380952381,0.6785467848163346,0.023376623376623384
835,572228782,0.4928571428571428,0.4928571428571428,0.4621456343721796,-0.012500000000000011
836,710784968,0.5714285714285715,0.5714285714285715,0.5968641534717789,0.004761904761904745
837,572118894,0.5282258064516129,0.5282258064516129,0.5892860603132695,0.050179211469534024
838,572659799,0.5526565464895635,0.5526565464895635,0.586048582614248,0.04743833017077803
839,572166969,0.5009523809523809,0.5009523809523809,0.5586526002494699,0.0276190476190476
840,608615216,0.5262548262548262,0.5262548262548262,0.5645152201768533,0.009266409266409203
841,616644235,0.5261904761904762,0.5261904761904762,0.5678203730784365,-0.03809523809523818
842,572580658,0.5175521821631879,0.5175521821631879,0.5376627374525981,0.013282732447817858
843,746705132,0.5355212355212354,0.5355212355212354,0.5430190820313754,0.010038610038609952
844,572139050,0.5219534050179211,0.5219534050179211,0.4998769671868376,0.035842293906809986
845,680844288,0.5357142857142857,0.5357142857142857,0.6599090003382909,-0.011904761904761973
846,587286221,0.5284900284900285,0.5284900284900285,0.6614652239704127,0.0014245014245014564
847,573612979,0.5169642857142857,0.5169642857142857,0.569546963121537,0.008928571428571397
848,572661645,0.5285714285714285,0.5285714285714285,0.6004409111987186,0.02589285714285705
849,565766526,0.5303030303030303,0.5303030303030303,0.5589158148471624,0.014662756598240456
850,774241138,0.5444444444444445,0.5444444444444445,0.6098730616899392,-0.05111111111111111
851,680844288,0.5642857142857144,0.5642857142857144,0.6707739274857786,0.01666666666666672
852,774241138,0.5155555555555555,0.5155555555555555,0.5069169573323866,-0.08000000000000007
853,573430804,0.542572463768116,0.542572463768116,0.6254325473109996,0.007246376811594124
854,572664370,0.5523809523809524,0.5523809523809524,0.5998131890014354,-0.0023809523809523725
855,574121126,0.5230524642289348,0.5230524642289348,0.48296645226969814,0.019077901430842648
856,572669556,0.5285714285714285,0.5285714285714285,0.6735167174725889,0.019642857142857073
857,571827697,0.552207130730051,0.552207130730051,0.5319949418612953,0.10526315789473689
858,572219491,0.5571428571428572,0.5571428571428572,0.4499798895481251,0.050000000000000044
859,572180209,0.5523809523809524,0.5523809523809524,0.6457171896336485,-0.011904761904761973
860,703066934,0.5690476190476191,0.5690476190476191,0.6200814040010423,0.009523809523809601
861,572661645,0.5044642857142857,0.5044642857142857,0.5777027424029024,0.0017857142857142794
862,574118050,0.5230524642289348,0.5230524642289348,0.564079446222322,0.01669316375198726
863,774445831,0.5355555555555556,0.5355555555555556,0.6077427721191389,-0.07333333333333336
864,573732851,0.5473214285714285,0.5473214285714285,0.5314303522840083,0.04910714285714285
865,707354621,0.5690476190476191,0.5690476190476191,0.6254583761290663,-0.0023809523809523725
866,572642875,0.4973214285714285,0.4973214285714285,0.5346407695808262,-0.006250000000000033
867,619575286,0.5285714285714285,0.5285714285714285,0.6610687446911883,0.013852813852813783
868,571173535,0.5305555555555554,0.5305555555555554,0.6359349747140405,0.03796296296296281
869,572735102,0.53125,0.53125,0.5294106306191582,0.008928571428571397
870,774588572,0.56,0.56,0.6151498552330129,-0.026666666666666616
871,572132481,0.5300179211469533,0.5300179211469533,0.48130228273991466,0.050179211469534024
872,774589874,0.5755555555555556,0.5755555555555556,0.6204889288097325,-0.006666666666666599
873,617680618,0.5274436090225564,0.5274436090225564,0.586329707809189,0.023308270676691722
874,774616590,0.5622222222222222,0.5622222222222222,0.5804338849556555,-0.05555555555555558
875,620533797,0.5431286549707602,0.5431286549707602,0.6575486044219018,0.0314327485380117
876,572570072,0.5276785714285714,0.5276785714285714,0.5388351777620173,0.016964285714285765
877,746705132,0.537065637065637,0.537065637065637,0.5792386812996505,0.01158301158301156
878,565766526,0.5058651026392962,0.5058651026392962,0.7019387332473422,-0.009775171065493637
879,572664370,0.5523809523809524,0.5523809523809524,0.6537154561918913,-0.0023809523809523725
880,572713811,0.5410714285714285,0.5410714285714285,0.65956831908189,0.03839285714285712
881,572659799,0.5479127134724857,0.5479127134724857,0.5707369711705605,0.04269449715370022
882,774266796,0.528888888888889,0.528888888888889,0.6168855917162624,-0.07999999999999996
883,618058102,0.5394736842105264,0.5394736842105264,0.6854546071154929,0.03533834586466178
884,572274981,0.5142857142857142,0.5142857142857142,0.6047085823058238,0.009821428571428537
885,683711413,0.5690476190476191,0.5690476190476191,0.5919123698021985,0.009523809523809601
886,774266440,0.5244444444444445,0.5244444444444445,0.5137534742896815,-0.07999999999999996
887,617631185,0.5037715517241379,0.5037715517241379,0.5925635938982086,-0.006465517241379337
888,774616590,0.5111111111111112,0.5111111111111112,0.5362821006189092,-0.10666666666666658
889,587271561,0.5428571428571429,0.5428571428571429,0.5791458353452887,0.01904761904761909
890,618058102,0.543984962406015,0.543984962406015,0.7047592770464873,0.03984962406015036
891,707354621,0.5690476190476191,0.5690476190476191,0.6709314789303236,-0.0023809523809523725
892,572759324,0.5392857142857143,0.5392857142857143,0.6172845072562879,0.03214285714285714
893,773587767,0.6466666666666667,0.6466666666666667,0.7775206734925965,0.053333333333333455
894,572164834,0.5613799283154122,0.5613799283154122,0.48694059639084436,0.08154121863799285
895,572732843,0.5261904761904762,0.5261904761904762,0.5641716910036652,-0.02857142857142858
896,572663312,0.5611954459203036,0.5611954459203036,0.6307601666236363,0.04743833017077803
897,572166969,0.5657142857142856,0.5657142857142856,0.6147040357947144,0.09238095238095229
898,774616816,0.5377777777777778,0.5377777777777778,0.5365525712280358,-0.0888888888888889
899,572659799,0.5498102466793169,0.5498102466793169,0.5743038008910715,0.04459203036053139
900,573777039,0.530952380952381,0.530952380952381,0.6024390905474316,-0.023809523809523836
901,774258146,0.5688888888888889,0.5688888888888889,0.5774841160590551,-0.00666666666666671
902,707354621,0.5714285714285715,0.5714285714285715,0.6748617058840964,0.0
903,572166969,0.5561904761904761,0.5561904761904761,0.6009326975504644,0.0828571428571428
904,617680618,0.5357142857142857,0.5357142857142857,0.6007459071069792,0.03157894736842104
905,774588572,0.5355555555555556,0.5355555555555556,0.5983069317669046,-0.05111111111111111
906,774251100,0.5444444444444445,0.5444444444444445,0.5987933420553752,-0.07777777777777772
907,571827697,0.5004244482173176,0.5004244482173176,0.5353031611042879,0.053480475382003456
908,572228782,0.5357142857142856,0.5357142857142856,0.5611091403808222,0.03035714285714275
909,574118362,0.5158982511923688,0.5158982511923688,0.5868719247300507,0.0031796502384736636
910,572732843,0.5666666666666668,0.5666666666666668,0.6450172631066098,0.011904761904761973
911,573776679,0.5452380952380952,0.5452380952380952,0.5906453291207491,-0.011904761904761973
912,572663090,0.5133481646273638,0.5133481646273638,0.5417399140476055,-0.007786429365962078
913,574118362,0.5310015898251191,0.5310015898251191,0.5529780865050148,0.018282988871224037
914,774258626,0.5666666666666667,0.5666666666666667,0.576128556304796,-0.04222222222222227
915,574186282,0.5254372019077901,0.5254372019077901,0.5317873972213799,0.01669316375198726
916,573677309,0.5267857142857142,0.5267857142857142,0.5439682538816304,0.016964285714285654
917,572274981,0.50625,0.50625,0.48621524653956927,0.0017857142857142794
918,572735102,0.5133928571428571,0.5133928571428571,0.5118807876524661,-0.008928571428571508
919,572669556,0.5410714285714285,0.5410714285714285,0.6879186585573738,0.03214285714285714
920,573612979,0.53125,0.53125,0.54061440945098,0.023214285714285743
921,774445899,0.5977777777777777,0.5977777777777777,0.5722949276035355,-0.01333333333333342
922,572569256,0.5523809523809524,0.5523809523809524,0.6566580871209043,-0.0023809523809523725
923,774371009,0.5422222222222222,0.5422222222222222,0.5853690213238907,-0.0755555555555556
924,774371009,0.5555555555555556,0.5555555555555556,0.5438575661083457,-0.06222222222222218
925,608615216,0.5038610038610039,0.5038610038610039,0.4756697317277012,-0.013127413127413168
926,571829234,0.5416666666666666,0.5416666666666666,0.5192618887223571,0.024621212121212044
927,568334975,0.5769230769230769,0.5769230769230769,0.6202627702090076,-0.027972027972028024
928,774605807,0.5555555555555556,0.5555555555555556,0.5580073865293296,-0.053333333333333344
929,568334975,0.5769230769230769,0.5769230769230769,0.6196424684690086,-0.027972027972028024
930,774260344,0.5888888888888889,0.5888888888888889,0.5994382560476819,-0.028888888888888853
931,774258626,0.5377777777777778,0.5377777777777778,0.5517614633930715,-0.07111111111111112
932,774602173,0.5622222222222222,0.5622222222222222,0.6021283467548505,-0.046666666666666745
933,774258626,0.5644444444444445,0.5644444444444445,0.5865128003614332,-0.0444444444444444
934,680844288,0.5357142857142857,0.5357142857142857,0.6422893359180999,-0.011904761904761973
935,572661645,0.5357142857142856,0.5357142857142856,0.5584366939275582,0.03303571428571417
936,617010721,0.5515037593984963,0.5515037593984963,0.613062932982889,0.048120300751879674
937,774588572,0.5555555555555556,0.5555555555555556,0.5406346895217866,-0.03111111111111109
938,572118894,0.5524193548387096,0.5524193548387096,0.545184735604147,0.07437275985663078
939,620533797,0.5321637426900585,0.5321637426900585,0.6291801288034177,0.020467836257309968
940,617631185,0.5425646551724138,0.5425646551724138,0.627146546576127,0.032327586206896575
941,774620167,0.6088888888888889,0.6088888888888889,0.5871020491732858,0.026666666666666727
942,774260344,0.5355555555555556,0.5355555555555556,0.574323993869271,-0.0822222222222222
943,572164834,0.4807347670250896,0.4807347670250896,0.5097201451097091,0.0008960573476702871
944,572723377,0.5089285714285714,0.5089285714285714,0.6191716731305373,0.0071428571428571175
945,620591648,0.5314327485380118,0.5314327485380118,0.5852283732335042,0.013157894736842257
946,774588679,0.5833333333333334,0.5833333333333334,0.6031042731597211,-0.07456140350877183
947,572710446,0.4964285714285714,0.4964285714285714,0.5478969179883195,-0.008928571428571452
948,572710446,0.5151785714285714,0.5151785714285714,0.5850935778737302,0.009821428571428537
949,572659799,0.52134724857685,0.52134724857685,0.5703698768712366,0.016129032258064502
950,571829234,0.540719696969697,0.540719696969697,0.5450467146328788,0.02367424242424243
951,572663312,0.5270398481973434,0.5270398481973434,0.5580952049077385,0.013282732447817858
952,620480535,0.5255847953216375,0.5255847953216375,0.6509512832302703,0.00877192982456143
953,572274038,0.5258928571428572,0.5258928571428572,0.5764151663281804,0.017857142857142905
954,572687246,0.5294642857142857,0.5294642857142857,0.6354460747566055,0.024107142857142883
955,574186282,0.5119236883942766,0.5119236883942766,0.47773760002664906,0.0031796502384737746
956,572713811,0.5223214285714286,0.5223214285714286,0.5605249820074676,0.019642857142857184
957,572759324,0.5,0.5,0.5284731485965398,-0.0071428571428571175
958,774266796,0.5466666666666666,0.5466666666666666,0.5246594374321841,-0.06222222222222229
959,617639585,0.5523809523809524,0.5523809523809524,0.6909056334596976,-0.004761904761904745
960,573777039,0.5285714285714286,0.5285714285714286,0.5584411596192805,-0.02619047619047621
961,571827697,0.5097623089983022,0.5097623089983022,0.5364880524003313,0.0628183361629881
962,572710446,0.5258928571428572,0.5258928571428572,0.5881953486119184,0.020535714285714324
963,620591648,0.5285087719298246,0.5285087719298246,0.5924529060629206,0.01023391812865504
964,570755878,0.6089743589743589,0.6089743589743589,0.6484802985267731,0.019230769230769162
965,571173535,0.5222222222222221,0.5222222222222221,0.620782163241444,0.029629629629629506
966,571827697,0.5462648556876061,0.5462648556876061,0.499080594065035,0.09932088285229196
967,774616816,0.5688888888888889,0.5688888888888889,0.5281631740694493,-0.05777777777777782
968,570814567,0.5555555555555556,0.5555555555555556,0.7582331024692043,0.06203703703703706
969,572659799,0.5507590132827325,0.5507590132827325,0.6855074956326295,0.04554079696394697
970,617631185,0.5447198275862069,0.5447198275862069,0.6472804664200921,0.03448275862068961
971,587271561,0.5083333333333334,0.5083333333333334,0.5289489554650786,-0.015476190476190421
972,573777039,0.530952380952381,0.530952380952381,0.5889759902643856,-0.023809523809523836
973,572759324,0.5169642857142857,0.5169642857142857,0.5227155703324269,0.009821428571428537
974,620591648,0.5526315789473685,0.5526315789473685,0.6675857930836621,0.03435672514619892
975,572266708,0.4901785714285714,0.4901785714285714,0.4615522701070962,-0.005357142857142838
976,572228782,0.4973214285714285,0.4973214285714285,0.5783218025943465,-0.008035714285714313
977,572710446,0.5187499999999999,0.5187499999999999,0.6405162161975144,0.013392857142857095
978,573612979,0.5366071428571428,0.5366071428571428,0.5523406815940292,0.02857142857142858
979,572710446,0.49821428571428567,0.49821428571428567,0.5364990416286086,-0.007142857142857173
980,572164834,0.5524193548387096,0.5524193548387096,0.5350137939064915,0.07258064516129031
981,570817138,0.5472222222222222,0.5472222222222222,0.6183667047617767,0.06296296296296294
982,572180043,0.48790322580645157,0.48790322580645157,0.5835941981115346,0.0017921146953404632
983,710784968,0.55,0.55,0.5713673427483847,-0.01666666666666672
984,774616590,0.5377777777777778,0.5377777777777778,0.5832629311530338,-0.07999999999999996
985,572166969,0.5361904761904761,0.5361904761904761,0.47665968563695216,0.06285714285714278
986,774260344,0.5777777777777777,0.5777777777777777,0.6103414419533808,-0.040000000000000036
987,572570072,0.5330357142857143,0.5330357142857143,0.5785632934927397,0.022321428571428603
988,680844288,0.5404761904761904,0.5404761904761904,0.6915272216237485,-0.0071428571428572285
989,574186282,0.5206677265500795,0.5206677265500795,0.5412529154481698,0.01192368839427671
990,574186282,0.5206677265500795,0.5206677265500795,0.6141742246738842,0.01192368839427671
991,573677309,0.5410714285714285,0.5410714285714285,0.5565483318648687,0.03125
992,774605807,0.6022222222222222,0.6022222222222222,0.5679573058550422,-0.00666666666666671
993,571173535,0.5166666666666666,0.5166666666666666,0.5588320071538626,0.02407407407407397
994,573777420,0.5236842105263159,0.5236842105263159,0.5374927948866196,0.016541353383458635
995,572661645,0.5151785714285714,0.5151785714285714,0.5182213014160206,0.012499999999999956
996,572713811,0.5205357142857142,0.5205357142857142,0.5637748434182082,0.017857142857142794
997,573777039,0.55,0.55,0.5984091908412639,-0.004761904761904745
998,573732851,0.5160714285714285,0.5160714285714285,0.4980198114492883,0.01785714285714285
999,572164834,0.5058243727598566,0.5058243727598566,0.508212579109353,0.02598566308243727
