Episode,Build,Reward,APFD,Improvement
459,621777309,2.0,1.0,0.0
460,690992502,-2.1000000000000005,0.5224089635854341,-0.010404161664665956
461,607127979,2.0,1.0,0.33333333333333337
462,700203934,4.4,0.5459183673469388,0.19241982507288624
463,723552115,3.9999999999999996,0.5313411078717202,0.19096209912536444
464,702181350,-2.1,0.5299277605779154,0.10732714138286886
465,615211413,-0.9,0.8333333333333334,0.0
466,700204918,5.6000000000000005,0.5612244897959183,0.2077259475218658
467,730046856,-3.1000000000000014,0.5451895043731779,0.19752186588921294
468,706561001,-5.899999999999999,0.5029154518950437,0.1494169096209912
469,721414939,2.5,0.5349854227405247,0.19606413994169092
470,697721190,-1.5999999999999996,0.5,-0.033905228758169925
471,721800318,4.9,0.5393586005830904,0.20043731778425655
472,695146857,0.9000000000000002,0.5392156862745098,0.00531045751633985
473,615194827,2.0,1.0,0.0
474,723492425,-11.100000000000001,0.4606413994169096,0.12026239067055389
475,703550124,-2.2,0.5182215743440234,0.15670553935860065
476,723492425,4.7,0.5714285714285715,0.23104956268221577
477,611121236,2.0,1.0,0.0
478,721839271,4.300000000000001,0.5065597667638484,0.1639941690962099
479,723211456,3.7999999999999994,0.5300653594771241,0.1555555555555554
480,703510554,2.9000000000000004,0.5342565597667638,0.19023323615160337
481,704432502,8.8,0.5459183673469388,0.19241982507288624
482,621290563,-1.1,0.8333333333333334,0.0
483,706561001,1.5,0.543731778425656,0.19023323615160348
484,697269522,0.29999999999999993,0.522875816993464,-0.006127450980392135
485,689679884,-1.5,0.5163398692810457,-0.01756535947712423
486,702181350,-0.2999999999999996,0.5154798761609907,0.09287925696594418
487,721888379,-10.300000000000002,0.5247813411078718,0.18586005830903796
488,611121236,2.0,1.0,0.0
489,697021217,-1.1,0.5187908496732025,-0.0106209150326797
490,697298682,-8.399999999999999,0.4759475218658892,0.129737609329446
491,721839271,-7.1,0.5131195335276968,0.1705539358600583
492,714050996,6.699999999999999,0.5163398692810457,0.16078431372549012
493,703550124,-3.1999999999999997,0.4657434402332362,0.10422740524781349
494,621783216,2.0,1.0,0.0
495,695181600,-0.9999999999999994,0.5212418300653594,-0.011437908496731986
496,723942590,-4.399999999999999,0.5052287581699346,0.14967320261437905
497,724489368,-0.9000000000000004,0.5418300653594771,0.16797385620915023
498,621783216,2.0,1.0,0.0
499,619804718,-0.9,0.6666666666666666,-0.33333333333333337
500,694766862,0.7999999999999999,0.5388071895424836,0.009803921568627527
501,713605920,-1.2000000000000004,0.518954248366013,0.1320261437908496
502,615194827,1.1,1.0,0.0
503,607127979,-1.1,0.6666666666666666,0.0
504,718016682,4.800000000000001,0.5359477124183006,0.1555555555555555
505,721814604,6.299999999999999,0.5620915032679739,0.17843137254901958
506,721886814,10.9,0.5714285714285715,0.22521865889212833
507,721834538,-4.9,0.4919825072886298,0.15306122448979598
508,607127979,2.0,1.0,0.33333333333333337
509,702181350,8.0,0.5990712074303406,0.1764705882352941
510,704862536,-7.200000000000003,0.467930029154519,0.11443148688046645
511,721839271,-11.800000000000002,0.44241982507288635,0.09985422740524785
512,604431502,-1.1,0.8333333333333334,0.16666666666666674
513,723942590,6.0,0.611111111111111,0.2555555555555555
514,695179410,-0.8999999999999999,0.5069444444444444,-0.022058823529411686
515,721839271,-3.7999999999999994,0.46647230320699706,0.12390670553935856
516,721820793,-0.20000000000000018,0.5094752186588921,0.16034985422740522
517,728175517,9.3,0.6006535947712418,0.24771241830065355
518,700194166,2.4,0.48906705539358597,0.13556851311953344
519,604431502,1.1,1.0,0.33333333333333337
520,721784822,-9.8,0.46501457725947526,0.1217201166180758
521,621290563,-1.1,0.8333333333333334,0.0
522,614662422,1.1,1.0,0.33333333333333337
523,730046856,-4.500000000000002,0.41326530612244894,0.06559766763848396
524,695181600,-1.1999999999999993,0.5175653594771241,-0.015114379084967267
525,721581134,4.6,0.5502915451895044,0.20408163265306123
526,716626551,-1.2999999999999992,0.5202614379084967,0.1647058823529411
527,700203934,-3.0999999999999996,0.5247813411078718,0.17128279883381925
528,721886814,-1.9,0.5320699708454811,0.18586005830903796
529,723601437,-7.1000000000000005,0.48562091503267973,0.10784313725490191
530,716626551,5.299999999999999,0.5196078431372548,0.16405228758169926
531,721414939,-3.1,0.48323615160349853,0.1443148688046647
532,722869348,-0.3999999999999999,0.5333333333333333,0.16666666666666669
533,697269522,3.6999999999999993,0.5330882352941175,0.004084967320261423
534,694766862,-1.2000000000000006,0.5265522875816993,-0.002450980392156854
535,724489368,6.199999999999999,0.5470588235294117,0.17320261437908485
536,697298682,-0.8999999999999999,0.5393586005830904,0.1931486880466472
537,704862536,-9.600000000000001,0.47813411078717205,0.12463556851311952
538,724489368,2.9999999999999987,0.5294117647058822,0.1555555555555554
539,717058200,-6.199999999999999,0.4653594771241831,0.1098039215686275
540,700147030,-1.8000000000000007,0.4482507288629738,0.09620991253644318
541,716626847,-11.1,0.4653594771241831,0.08954248366013073
542,698578231,-0.5,0.5339052287581699,0.004901960784313819
543,700294105,2.3999999999999986,0.5524781341107872,0.19897959183673464
544,723942590,-4.899999999999999,0.4725490196078432,0.11699346405228761
545,695181600,-2.1999999999999997,0.505718954248366,-0.026960784313725394
546,721814604,-1.1999999999999997,0.5712418300653594,0.18758169934640517
547,697298682,-6.0,0.4336734693877551,0.08746355685131191
548,700194166,0.2000000000000007,0.5473760932944606,0.19387755102040805
549,723724122,5.300000000000001,0.5666666666666667,0.2045751633986928
550,723601437,2.4000000000000004,0.46666666666666673,0.0888888888888889
551,721820793,3.299999999999999,0.5954810495626822,0.24635568513119532
552,619804718,0.0,0.8333333333333334,-0.16666666666666663
553,621261626,0.9,1.0,0.0
554,615211413,-0.9,0.6666666666666666,-0.16666666666666674
555,717058200,5.500000000000001,0.5215686274509803,0.16601307189542475
556,721839271,2.899999999999999,0.49781341107871724,0.15524781341107874
557,722869348,2.8999999999999995,0.5215686274509803,0.15490196078431367
558,614662422,-0.9,0.8333333333333334,0.16666666666666674
559,716753381,-3.8000000000000003,0.515032679738562,0.15882352941176464
560,621777309,0.0,0.8333333333333334,-0.16666666666666663
561,700204918,3.0999999999999996,0.5459183673469388,0.19241982507288624
562,703719021,-1.2999999999999998,0.5225947521865889,0.16909620991253638
563,716626551,-0.6999999999999993,0.49477124183006543,0.13921568627450986
564,723492425,5.1,0.565597667638484,0.22521865889212822
565,721839271,3.3,0.5306122448979592,0.18804664723032072
566,728175517,7.800000000000001,0.5568627450980392,0.20392156862745098
567,621285212,2.0,1.0,0.0
568,702181350,4.799999999999999,0.5567595459236325,0.13415892672858604
569,723601437,1.6,0.5372549019607843,0.15947712418300647
570,699864411,1.1,0.5347222222222222,0.0053104575163399614
571,730008189,-10.900000000000002,0.4905247813411079,0.15306122448979587
572,611121236,1.1,1.0,0.0
573,721888379,11.499999999999998,0.543731778425656,0.2048104956268222
574,697721190,2.0000000000000004,0.5404411764705882,0.006535947712418277
575,730098655,8.3,0.6100583090379009,0.2594752186588921
576,703719021,1.9000000000000008,0.5276967930029154,0.17419825072886286
577,697021217,-1.7999999999999994,0.5065359477124183,-0.02287581699346397
578,607127979,1.1,1.0,0.33333333333333337
579,607127979,-1.1,0.6666666666666666,0.0
580,699003871,-5.600000000000001,0.4737609329446064,0.11588921282798836
581,697298682,5.299999999999999,0.5247813411078718,0.1785714285714286
582,699003871,-7.900000000000004,0.4759475218658892,0.11807580174927113
583,723724122,-2.8,0.4803921568627451,0.11830065359477127
584,714051300,1.6,0.4869281045751634,0.1124183006535947
585,720772092,9.499999999999998,0.5932944606413993,0.24416909620991245
586,700204918,-5.999999999999998,0.46501457725947526,0.11151603498542273
587,702181122,-1.1,0.48555211558307537,0.059855521155830815
588,699003871,1.0999999999999999,0.5342565597667638,0.17638483965014573
589,621775730,-1.1,0.6666666666666666,-0.16666666666666674
590,723724122,4.6,0.5156862745098039,0.15359477124183002
591,724489368,-4.200000000000001,0.538562091503268,0.1647058823529411
592,706561001,-3.0,0.5269679300291545,0.173469387755102
593,721886814,5.099999999999998,0.5721574344023324,0.22594752186588918
594,611121236,-0.9,0.6666666666666666,-0.33333333333333337
595,716753381,1.6,0.5071895424836601,0.1509803921568627
596,699534352,1.6999999999999997,0.5281862745098038,-0.0016339869281045694
597,697021217,-0.3999999999999999,0.5261437908496731,-0.0032679738562091387
598,703719021,6.9,0.5415451895043731,0.1880466472303206
599,697269522,3.0999999999999996,0.5249183006535947,-0.004084967320261423
600,723601437,1.7999999999999998,0.5398692810457516,0.16209150326797378
601,607127979,-1.1,0.6666666666666666,0.0
602,695146857,3.999999999999998,0.5347222222222222,0.0008169934640522847
603,696707092,-0.5000000000000001,0.49562682215743437,0.14868804664723023
604,721581134,5.6,0.5043731778425656,0.15816326530612246
605,697021217,4.1,0.5359477124183006,0.0065359477124183885
606,730098655,5.000000000000001,0.5692419825072886,0.21865889212827982
607,703719021,-2.5999999999999988,0.5342565597667638,0.18075801749271125
608,694766862,-3.7000000000000006,0.5147058823529411,-0.014297385620914982
609,700147030,1.3000000000000003,0.5852769679300291,0.23323615160349853
610,715596162,5.800000000000001,0.5640522875816993,0.2117647058823529
611,706561001,3.5,0.5065597667638484,0.15306122448979587
612,723552115,8.0,0.576530612244898,0.23615160349854225
613,621775730,0.9,1.0,0.16666666666666663
614,611121236,2.0,1.0,0.0
615,702181122,-4.4,0.47523219814241485,0.049535603715170295
616,615194827,-1.1,0.6666666666666666,-0.33333333333333337
617,607127979,-1.1,0.8333333333333334,0.16666666666666674
618,698578231,-1.1,0.5224673202614378,-0.006535947712418277
619,723942590,5.099999999999998,0.5169934640522875,0.16143790849673195
620,699534352,-2.2,0.508578431372549,-0.0212418300653594
621,697721190,-0.8999999999999998,0.531454248366013,-0.002450980392156965
622,615211413,0.0,0.8333333333333334,0.0
623,721820793,9.099999999999998,0.5466472303206997,0.19752186588921283
624,703510554,6.9,0.5699708454810496,0.22594752186588918
625,621783216,0.0,0.8333333333333334,-0.16666666666666663
626,695181600,-2.5000000000000013,0.5081699346405228,-0.02450980392156854
627,621290563,1.1,1.0,0.16666666666666663
628,694766862,-1.3999999999999995,0.5208333333333333,-0.008169934640522847
629,728175517,4.6000000000000005,0.5718954248366013,0.21895424836601302
630,723724122,3.5,0.5392156862745098,0.17712418300653593
631,723601437,2.1999999999999997,0.5215686274509803,0.1437908496732025
632,721820793,-2.2,0.521137026239067,0.1720116618075801
633,703719021,-2.6999999999999993,0.5189504373177843,0.1654518950437318
634,723552115,-3.999999999999999,0.521865889212828,0.1814868804664722
635,621775730,-0.9,0.6666666666666666,-0.16666666666666674
636,721414939,-2.7,0.5269679300291545,0.18804664723032072
637,723552115,-0.49999999999999956,0.5269679300291545,0.1865889212827988
638,699864411,-3.3000000000000003,0.5089869281045751,-0.020424836601307117
639,721886994,-2.8999999999999995,0.5036443148688047,0.16034985422740522
640,621777309,-1.1,0.6666666666666666,-0.33333333333333337
641,614747891,-0.9,0.6666666666666666,-0.33333333333333337
642,607127979,-0.9,0.6666666666666666,0.0
643,697298682,-6.199999999999999,0.4948979591836735,0.14868804664723034
644,716626847,-4.800000000000001,0.46666666666666673,0.09084967320261439
645,621261626,0.0,0.8333333333333334,-0.16666666666666663
646,716753381,3.5000000000000004,0.518954248366013,0.1627450980392156
647,614747891,2.0,1.0,0.0
648,695181600,-2.9,0.5106209150326797,-0.022058823529411686
649,697269522,-2.299999999999999,0.4955065359477125,-0.033496732026143616
650,614662422,-1.1,0.6666666666666666,0.0
651,721888379,2.1999999999999993,0.5743440233236151,0.2354227405247813
652,714051300,-3.6000000000000005,0.5117647058823529,0.13725490196078421
653,720772092,-4.6,0.5524781341107872,0.20335276967930027
654,621777309,-0.9,0.6666666666666666,-0.33333333333333337
655,621775730,1.1,1.0,0.16666666666666663
656,716626847,-3.9,0.5098039215686274,0.13398692810457508
657,721886994,11.6,0.5896501457725948,0.24635568513119532
658,722869348,3.2999999999999994,0.5137254901960784,0.14705882352941174
659,612547046,2.0,1.0,0.0
660,614662422,-0.9,0.6666666666666666,0.0
661,699534352,3.5999999999999996,0.5351307189542484,0.0053104575163399614
662,621261626,-1.1,0.6666666666666666,-0.33333333333333337
663,723492425,5.199999999999999,0.5692419825072886,0.2288629737609329
664,723601437,0.8000000000000006,0.5163398692810457,0.13856209150326787
665,699534352,0.6999999999999995,0.5155228758169934,-0.014297385620914982
666,703550124,-0.8999999999999999,0.5298833819241983,0.16836734693877553
667,699221251,-7.299999999999998,0.5342565597667638,0.18731778425655965
668,714051300,5.8999999999999995,0.534640522875817,0.1601307189542483
669,721446689,3.7,0.5779883381924199,0.2354227405247814
670,723942590,3.4999999999999982,0.5424836601307189,0.18692810457516335
671,702181122,-1.3999999999999997,0.4917440660474716,0.06604747162022706
672,730098655,5.800000000000001,0.5517492711370263,0.2011661807580175
673,615194827,-1.1,0.6666666666666666,-0.33333333333333337
674,721886814,7.4,0.5364431486880467,0.19023323615160348
675,723724122,4.5,0.5307189542483659,0.16862745098039206
676,715596162,5.599999999999998,0.5267973856209149,0.1745098039215685
677,690992502,0.8000000000000005,0.5212084833933572,-0.011604641856742814
678,690956079,3.700000000000001,0.5302287581699345,0.001225490196078427
679,621261626,-0.9,0.6666666666666666,-0.33333333333333337
680,706561001,1.2000000000000006,0.5320699708454811,0.1785714285714286
681,721800318,0.40000000000000036,0.5619533527696793,0.22303206997084546
682,724412477,-4.799999999999998,0.5026143790849673,0.1457516339869281
683,721888379,1.8000000000000007,0.5510204081632654,0.21209912536443154
684,717058200,2.1,0.49738562091503274,0.14183006535947718
685,723724122,0.9,0.5196078431372548,0.15751633986928099
686,619798381,1.1,1.0,0.0
687,721814604,0.0,0.5601307189542484,0.1764705882352941
688,723724122,7.500000000000002,0.5294117647058822,0.1673202614379084
689,698578231,-1.7,0.517156862745098,-0.011846405228758128
690,696707092,-3.9000000000000004,0.4883381924198251,0.141399416909621
691,723552115,7.6999999999999975,0.5357142857142857,0.19533527696792996
692,721784822,3.900000000000001,0.5641399416909622,0.2208454810495627
693,703719021,12.4,0.5349854227405247,0.1814868804664722
694,715596162,2.3,0.5281045751633986,0.17581699346405216
695,723211456,-0.8999999999999999,0.47843137254901963,0.10392156862745094
696,716753381,-0.9000000000000005,0.5372549019607843,0.1810457516339869
697,706561001,-0.40000000000000036,0.5590379008746356,0.20553935860058303
698,721814604,-1.6,0.5418300653594771,0.1581699346405228
699,703510554,-0.49999999999999956,0.5204081632653061,0.17638483965014573
700,713605920,-6.5,0.5398692810457516,0.1529411764705882
701,702181350,0.7000000000000006,0.5185758513931888,0.09597523219814236
702,716626847,-3.6,0.49346405228758167,0.11764705882352933
703,714051300,2.6999999999999984,0.5849673202614378,0.21045751633986914
704,695181600,-0.9000000000000007,0.5249183006535947,-0.0077614379084967045
705,696707092,3.5000000000000004,0.5043731778425656,0.1574344023323615
706,721581134,2.100000000000001,0.5648688046647231,0.21865889212827994
707,615251949,-0.9,0.8333333333333334,0.16666666666666674
708,697721190,6.000000000000001,0.5261437908496731,-0.0077614379084968155
709,721888379,0.9999999999999997,0.5371720116618076,0.1982507288629738
710,704862536,-6.500000000000001,0.512390670553936,0.15889212827988342
711,700194166,-7.000000000000002,0.4774052478134111,0.12390670553935856
712,723724122,-0.3999999999999998,0.5483660130718954,0.18627450980392152
713,714051300,-1.3000000000000003,0.49346405228758167,0.11895424836601298
714,703510554,2.1999999999999997,0.5553935860058309,0.21137026239067047
715,713605920,3.8000000000000007,0.5444444444444444,0.15751633986928099
716,706561001,4.200000000000001,0.6049562682215743,0.2514577259475218
717,696707092,4.7,0.5714285714285715,0.22448979591836737
718,689679884,-2.6,0.5069444444444444,-0.026960784313725505
719,698578231,0.2999999999999997,0.5204248366013071,-0.008578431372548989
720,612547046,2.0,1.0,0.0
721,718016682,6.8999999999999995,0.5307189542483659,0.15032679738562077
722,615211413,2.0,1.0,0.16666666666666663
723,721886994,-4.000000000000002,0.4759475218658892,0.13265306122448972
724,730098655,4.4,0.532798833819242,0.18221574344023317
725,721834538,6.700000000000001,0.5371720116618076,0.1982507288629738
726,689679884,-1.9000000000000008,0.5155228758169934,-0.018382352941176516
727,715596162,-0.5,0.5241830065359476,0.1718954248366012
728,716753381,-2.8999999999999986,0.5274509803921568,0.17124183006535937
729,721581134,2.9,0.5466472303206997,0.20043731778425655
730,721800318,1.7999999999999994,0.5255102040816327,0.18658892128279891
731,704862536,6.0,0.5699708454810496,0.21647230320699706
732,700204918,-0.8000000000000006,0.543002915451895,0.18950437317784252
733,689679884,-3.7000000000000006,0.505718954248366,-0.028186274509803932
734,696707092,-3.7000000000000006,0.5568513119533528,0.20991253644314867
735,716753381,1.3000000000000003,0.5496732026143791,0.19346405228758173
736,702181122,-6.3999999999999995,0.49071207430340563,0.06501547987616108
737,611121236,0.9,1.0,0.0
738,621285212,-1.1,0.8333333333333334,-0.16666666666666663
739,724412477,1.8000000000000003,0.5084967320261438,0.15163398692810454
740,721414939,8.0,0.5196793002915452,0.18075801749271136
741,619798381,0.0,0.8333333333333334,-0.16666666666666663
742,621777309,-0.9,0.6666666666666666,-0.33333333333333337
743,689679884,2.1999999999999997,0.520016339869281,-0.01388888888888895
744,730046856,-2.7999999999999976,0.45189504373177847,0.10422740524781349
745,721581134,13.299999999999999,0.5699708454810496,0.22376093294460642
746,721886994,-0.9000000000000002,0.5182215743440234,0.17492711370262393
747,621783216,0.0,0.8333333333333334,-0.16666666666666663
748,700204918,0.8999999999999994,0.5488338192419825,0.19533527696792996
749,615211413,2.0,1.0,0.16666666666666663
750,714051300,8.000000000000002,0.5549019607843138,0.18039215686274507
751,723601437,-6.899999999999999,0.4777777777777778,0.09999999999999998
752,716753381,2.0999999999999996,0.580392156862745,0.22418300653594764
753,696707092,-4.2,0.5065597667638484,0.15962099125364426
754,621775730,-1.1,0.6666666666666666,-0.16666666666666674
755,714051300,10.700000000000001,0.5758169934640522,0.20130718954248356
756,695181600,2.7755575615628914e-17,0.5216503267973855,-0.011029411764705843
757,621777309,-1.1,0.6666666666666666,-0.33333333333333337
758,721839271,2.3000000000000025,0.511661807580175,0.1690962099125365
759,721834538,4.999999999999998,0.5670553935860058,0.22813411078717194
760,700294105,1.3000000000000003,0.5393586005830904,0.18586005830903785
761,695146857,-0.8999999999999999,0.5249183006535947,-0.008986928104575242
762,700194166,14.700000000000001,0.5677842565597667,0.2142857142857142
763,700147030,0.6000000000000005,0.49125364431486884,0.13921282798833823
764,716626551,5.8,0.5509803921568628,0.19542483660130722
765,714050996,-0.5999999999999982,0.5163398692810457,0.16078431372549012
766,717058200,12.9,0.5790849673202614,0.2235294117647058
767,730046856,-1.9999999999999996,0.5626822157434402,0.21501457725947526
768,721888379,9.299999999999999,0.5561224489795918,0.21720116618075802
769,721814604,9.8,0.5830065359477123,0.19934640522875807
770,702181122,5.3,0.5629514963880289,0.13725490196078433
771,716626551,12.399999999999999,0.5941176470588234,0.23856209150326785
772,612547046,1.1,1.0,0.0
773,697021217,-1.6653345369377348e-16,0.525735294117647,-0.003676470588235281
774,730098655,8.799999999999999,0.5415451895043731,0.19096209912536433
775,718016682,-1.1,0.5483660130718954,0.16797385620915023
776,724412477,8.6,0.545751633986928,0.18888888888888883
777,699864411,3.599999999999999,0.52859477124183,-0.0008169934640522847
778,716626847,2.7000000000000006,0.4980392156862746,0.12222222222222223
779,689679884,-2.9,0.5032679738562091,-0.030637254901960786
780,621290563,2.0,1.0,0.16666666666666663
781,690956079,-0.20000000000000037,0.5232843137254901,-0.005718954248365993
782,614662422,2.0,1.0,0.33333333333333337
783,730008189,-1.4,0.45991253644314867,0.12244897959183665
784,724412477,9.0,0.5568627450980392,0.2
785,706561001,-6.799999999999999,0.4482507288629738,0.09475218658892126
786,700194166,8.599999999999998,0.5459183673469388,0.19241982507288624
787,723724122,2.7000000000000006,0.565359477124183,0.20326797385620915
788,699864411,-2.099999999999999,0.5012254901960784,-0.02818627450980382
789,615251949,2.0,1.0,0.33333333333333337
790,690956079,1.1,0.5322712418300652,0.0032679738562091387
791,695179410,-1.8999999999999995,0.5167483660130718,-0.01225490196078427
792,716753381,1.0999999999999996,0.5313725490196077,0.17516339869281033
793,698578231,-1.7000000000000002,0.5155228758169934,-0.013480392156862697
794,723724122,-7.400000000000004,0.4888888888888889,0.12679738562091503
795,704432502,-5.3999999999999995,0.4613702623906706,0.10787172011661805
796,700194166,1.7999999999999998,0.5561224489795918,0.20262390670553931
797,621775730,2.0,1.0,0.16666666666666663
798,619798381,0.9,1.0,0.0
799,721814604,0.6999999999999991,0.5411764705882353,0.15751633986928099
800,614662422,2.0,1.0,0.33333333333333337
801,695146857,-2.3000000000000003,0.5130718954248366,-0.02083333333333337
802,724489368,11.299999999999997,0.5823529411764705,0.20849673202614366
803,615211413,2.0,1.0,0.16666666666666663
804,695179410,-1.8000000000000003,0.5102124183006536,-0.018790849673202548
805,721820793,-5.300000000000001,0.5029154518950437,0.15379008746355682
806,695146857,-3.900000000000001,0.49142156862745096,-0.04248366013071897
807,619798381,2.0,1.0,0.0
808,716626551,-5.3999999999999995,0.48366013071895425,0.12810457516339868
809,611121236,1.1,1.0,0.0
810,723552115,3.9999999999999987,0.5736151603498542,0.23323615160349842
811,699221251,-2.5999999999999996,0.4919825072886298,0.14504373177842567
812,695146857,1.5000000000000004,0.5265522875816993,-0.007352941176470673
813,721886814,2.9000000000000004,0.5670553935860058,0.2208454810495626
814,700194166,1.7999999999999994,0.5306122448979592,0.1771137026239067
815,702181122,1.1999999999999975,0.5299277605779154,0.1042311661506708
816,716626847,6.200000000000001,0.5359477124183006,0.1601307189542483
817,714051300,-0.9000000000000012,0.5261437908496731,0.15163398692810443
818,615251949,-0.9,0.6666666666666666,0.0
819,723552115,-4.300000000000001,0.47011661807580174,0.129737609329446
820,700194166,-1.5000000000000004,0.5240524781341108,0.1705539358600583
821,611121236,2.0,1.0,0.0
822,723942590,3.099999999999999,0.5535947712418301,0.19803921568627453
823,621261626,2.0,1.0,0.0
824,699003871,4.0,0.5167638483965015,0.15889212827988342
825,721800318,5.800000000000001,0.5189504373177843,0.18002915451895052
826,721886814,1.9,0.510932944606414,0.16472303206997085
827,700203934,3.1,0.5779883381924199,0.22448979591836737
828,697269522,-1.9999999999999996,0.5216503267973855,-0.007352941176470562
829,716626847,8.899999999999999,0.5111111111111111,0.13529411764705873
830,604431502,0.9,1.0,0.33333333333333337
831,724412477,1.6,0.5202614379084967,0.16339869281045744
832,700204918,3.5999999999999996,0.5459183673469388,0.19241982507288624
833,723601437,-11.299999999999999,0.4522875816993464,0.07450980392156858
834,721446689,-6.0,0.5131195335276968,0.1705539358600583
835,621285212,0.9,1.0,0.0
836,699003871,-1.4000000000000001,0.5415451895043731,0.18367346938775508
837,718016682,9.600000000000001,0.6045751633986928,0.22418300653594764
838,699003871,1.7999999999999994,0.5801749271137026,0.2223032069970845
839,730098655,-0.9,0.49416909620991256,0.14358600583090375
840,713605920,7.000000000000001,0.5287581699346404,0.141830065359477
841,614662422,-1.1,0.6666666666666666,0.0
842,615194827,1.1,1.0,0.0
843,689679884,2.2,0.5322712418300652,-0.0016339869281046804
844,723211456,7.1,0.5084967320261438,0.13398692810457508
845,607127979,0.0,0.8333333333333334,0.16666666666666674
846,621777309,1.1,1.0,0.0
847,702181350,2.2,0.5144478844169247,0.0918472652218782
848,706561001,-2.6999999999999997,0.565597667638484,0.21209912536443143
849,700147030,-0.6000000000000004,0.5225947521865889,0.1705539358600583
850,614747891,-0.9,0.8333333333333334,-0.16666666666666663
851,700147030,5.8,0.5830903790087464,0.23104956268221577
852,721886814,7.299999999999999,0.5072886297376094,0.16107871720116618
853,621290563,2.0,1.0,0.16666666666666663
854,724489368,5.499999999999998,0.5555555555555556,0.18169934640522872
855,721784822,5.1,0.5291545189504373,0.18586005830903785
856,724412477,7.600000000000001,0.5431372549019607,0.18627450980392152
857,716626847,11.200000000000001,0.5437908496732026,0.16797385620915023
858,721820793,7.800000000000001,0.5065597667638484,0.1574344023323615
859,703719021,7.6,0.565597667638484,0.21209912536443143
860,721886814,1.1,0.5065597667638484,0.16034985422740522
861,721581134,3.5000000000000004,0.5393586005830904,0.1931486880466472
862,720772092,4.0,0.5335276967930029,0.18440233236151604
863,706561001,15.299999999999999,0.60932944606414,0.25583090379008744
864,714050996,12.600000000000001,0.5522875816993464,0.19673202614379087
865,615211413,1.1,1.0,0.16666666666666663
866,706561001,8.000000000000002,0.5225947521865889,0.16909620991253638
867,698578231,-0.40000000000000013,0.5249183006535947,-0.004084967320261423
868,699864411,-1.7999999999999998,0.5294117647058822,0.0
869,723724122,7.1,0.6,0.23790849673202613
870,699221251,-1.9999999999999996,0.5225947521865889,0.17565597667638477
871,699534352,0.5000000000000003,0.5281862745098038,-0.0016339869281045694
872,621285212,0.9,1.0,0.0
873,697298682,7.100000000000001,0.5349854227405247,0.18877551020408156
874,614662422,-1.1,0.8333333333333334,0.16666666666666674
875,700194166,7.1,0.5400874635568513,0.1865889212827988
876,721814604,11.8,0.5725490196078431,0.18888888888888883
877,699534352,-1.399999999999999,0.5065359477124183,-0.023284313725490113
878,723942590,8.700000000000001,0.5601307189542484,0.2045751633986928
879,690956079,-2.2000000000000006,0.511437908496732,-0.01756535947712412
880,721446689,6.9,0.5969387755102041,0.25437317784256563
881,714050996,-9.699999999999998,0.4470588235294118,0.09150326797385622
882,721888379,8.599999999999998,0.5225947521865889,0.18367346938775508
883,713605920,-0.2999999999999998,0.5673202614379085,0.18039215686274507
884,723492425,10.900000000000002,0.5634110787172012,0.22303206997084546
885,724489368,8.199999999999998,0.5862745098039215,0.21241830065359463
886,721839271,-3.3000000000000007,0.5597667638483965,0.21720116618075802
887,690992502,-1.2000000000000002,0.523609443777511,-0.009203681472589098
888,699534352,-1.6,0.5008169934640523,-0.029003267973856106
889,703550124,-4.700000000000001,0.4744897959183674,0.11297376093294464
890,697269522,-1.7999999999999998,0.511437908496732,-0.01756535947712412
891,615194827,1.1,1.0,0.0
892,722869348,5.8999999999999995,0.545751633986928,0.1790849673202614
893,721581134,9.499999999999998,0.5488338192419825,0.20262390670553931
894,723724122,-2.4000000000000012,0.5372549019607843,0.17516339869281045
895,713605920,2.4999999999999996,0.5679738562091503,0.1810457516339869
896,721446689,5.1,0.47813411078717205,0.13556851311953355
897,690956079,-3.3,0.5220588235294117,-0.00694444444444442
898,699534352,6.300000000000001,0.5298202614379084,0.0
899,619798381,2.0,1.0,0.0
900,611121236,-0.9,0.6666666666666666,-0.33333333333333337
901,604431502,0.0,0.8333333333333334,0.16666666666666674
902,699221251,5.299999999999999,0.5801749271137026,0.23323615160349842
903,724489368,3.1999999999999997,0.561437908496732,0.18758169934640517
904,690992502,1.4,0.5204081632653061,-0.012404961984793905
905,721800318,7.199999999999998,0.5714285714285715,0.23250728862973769
906,615251949,-1.1,0.6666666666666666,0.0
907,702181122,8.300000000000002,0.6331269349845201,0.20743034055727555
908,721446689,3.8000000000000003,0.5196793002915452,0.1771137026239067
909,703510554,-6.700000000000001,0.4606413994169096,0.11661807580174921
910,720772092,1.2000000000000002,0.5641399416909622,0.21501457725947526
911,716626551,-7.0,0.49019607843137253,0.13464052287581696
912,619804718,2.0,1.0,0.0
913,621783216,-0.9,0.6666666666666666,-0.33333333333333337
914,716626551,-10.199999999999998,0.4980392156862746,0.142483660130719
915,721784822,3.9999999999999996,0.576530612244898,0.23323615160349853
916,721814604,-1.7000000000000002,0.5339869281045752,0.15032679738562088
917,697721190,2.500000000000001,0.5232843137254901,-0.010620915032679812
918,697021217,1.5000000000000004,0.5265522875816993,-0.0028594771241829964
919,621290563,2.0,1.0,0.16666666666666663
920,703550124,3.3,0.5415451895043731,0.1800291545189504
921,607127979,2.0,1.0,0.33333333333333337
922,694766862,-1.7000000000000004,0.5167483660130718,-0.01225490196078427
