Episode,Build,Reward,APFD,APFDC,Improvement
1006,574118187,0.5389507154213037,0.5389507154213037,0.5339338270725038,0.025437201907790197
1007,572570072,0.5249999999999999,0.5249999999999999,0.6059163807026082,0.014285714285714235
1008,568299456,0.5699300699300699,0.5699300699300699,0.6357156838164392,-0.034965034965035
1009,572117344,0.5642857142857144,0.5642857142857144,0.668842613995863,-0.0071428571428571175
1010,706168614,0.5619047619047619,0.5619047619047619,0.6289432964321161,0.004761904761904745
1011,571829234,0.5445075757575757,0.5445075757575757,0.5981647716185317,0.027462121212121104
1012,774605807,0.6088888888888889,0.6088888888888889,0.521560433636802,0.0
1013,618058102,0.5545112781954887,0.5545112781954887,0.6724647801932736,0.050375939849624074
1014,573676948,0.5339285714285713,0.5339285714285713,0.6089820249174933,0.02857142857142847
1015,617631185,0.5210129310344828,0.5210129310344828,0.6487839486499266,0.010775862068965525
1016,617680618,0.5409774436090226,0.5409774436090226,0.6399733708783436,0.0368421052631579
1017,774621349,0.5844444444444445,0.5844444444444445,0.5864878827590319,-0.03777777777777769
1018,572661645,0.54375,0.54375,0.655886871633386,0.04107142857142854
1019,572664370,0.5428571428571428,0.5428571428571428,0.6248517863151886,-0.011904761904761973
1020,774616590,0.6133333333333333,0.6133333333333333,0.5636286636263799,-0.004444444444444473
1021,572117344,0.5642857142857144,0.5642857142857144,0.6508206250502941,-0.0071428571428571175
1022,683358906,0.5714285714285715,0.5714285714285715,0.6490205902373458,0.011904761904761973
1023,572664370,0.5404761904761904,0.5404761904761904,0.6049291762923641,-0.014285714285714346
1024,746705132,0.5324324324324324,0.5324324324324324,0.6355951249454813,0.006949806949806958
1025,706168614,0.5261904761904762,0.5261904761904762,0.5680523536673522,-0.030952380952380953
1026,774584481,0.48,0.48,0.4638081855566204,-0.13777777777777778
1027,620535556,0.5600255427841635,0.5600255427841635,0.7039743731788468,0.03575989782886335
1028,608615216,0.52007722007722,0.52007722007722,0.5964601443322681,0.003088803088802994
1029,587271561,0.5571428571428573,0.5571428571428573,0.6538813458088824,0.03333333333333344
1030,572713811,0.5401785714285714,0.5401785714285714,0.5973057697400741,0.03749999999999998
1031,571734935,0.5470430107526881,0.5470430107526881,0.46827020255094054,0.07168458781362003
1032,774605807,0.5800000000000001,0.5800000000000001,0.5876819732980039,-0.028888888888888853
1033,572580658,0.5630929791271346,0.5630929791271346,0.5574710907586043,0.05882352941176461
1034,617692529,0.5578420467185762,0.5578420467185762,0.6710322975787548,0.036707452725250334
1035,572732843,0.5619047619047619,0.5619047619047619,0.6456534292759176,0.0071428571428571175
1036,617680618,0.537218045112782,0.537218045112782,0.5900757941824534,0.03308270676691738
1037,571173535,0.5148148148148148,0.5148148148148148,0.6362515094443794,0.0222222222222222
1038,688072357,0.5428571428571428,0.5428571428571428,0.571742931693329,-0.011904761904761973
1039,574118187,0.5174880763116058,0.5174880763116058,0.6022220527294109,0.003974562798092274
1040,572180043,0.5631720430107526,0.5631720430107526,0.5912021064521512,0.07706093189964153
1041,774616590,0.5666666666666667,0.5666666666666667,0.5401773858545604,-0.05111111111111111
1042,587271561,0.5238095238095238,0.5238095238095238,0.5273083973920304,0.0
1043,683739035,0.5452380952380952,0.5452380952380952,0.537065290462616,-0.011904761904761973
1044,572166969,0.579047619047619,0.579047619047619,0.5229004863471742,0.1057142857142857
1045,572569256,0.5452380952380952,0.5452380952380952,0.6161267672326735,-0.009523809523809601
1046,572642875,0.5571428571428572,0.5571428571428572,0.518104460568674,0.0535714285714286
1047,703066934,0.5714285714285715,0.5714285714285715,0.5328611022764915,0.011904761904761973
1048,572180043,0.5353942652329748,0.5353942652329748,0.4796708945444171,0.04928315412186374
1049,683358906,0.5714285714285715,0.5714285714285715,0.6576160853199576,0.011904761904761973
1050,774445899,0.528888888888889,0.528888888888889,0.4405013917576452,-0.0822222222222222
1051,572270296,0.5294642857142857,0.5294642857142857,0.6323817242920666,0.02857142857142858
1052,572723377,0.5401785714285714,0.5401785714285714,0.5950499343015084,0.03839285714285712
1053,587271561,0.5297619047619048,0.5297619047619048,0.61762354441942,0.005952380952380931
1054,683358906,0.5714285714285715,0.5714285714285715,0.6348988644255895,0.011904761904761973
1055,680844288,0.5619047619047619,0.5619047619047619,0.5285213747087938,0.014285714285714235
1056,774266796,0.5688888888888889,0.5688888888888889,0.5531476275523032,-0.040000000000000036
1057,680844288,0.55,0.55,0.5144221403019665,0.0023809523809523725
1058,572713811,0.5428571428571428,0.5428571428571428,0.6228965676733373,0.0401785714285714
1059,774258626,0.5711111111111111,0.5711111111111111,0.5977647673392681,-0.0377777777777778
1060,774589874,0.5822222222222222,0.5822222222222222,0.6017580173227818,0.0
1061,572713811,0.5249999999999999,0.5249999999999999,0.5466649355229313,0.022321428571428492
1062,572228782,0.5589285714285714,0.5589285714285714,0.5683929900140225,0.0535714285714286
1063,617681746,0.5278086763070078,0.5278086763070078,0.6423176668347944,0.006674082313681939
1064,774445899,0.528888888888889,0.528888888888889,0.5736670578102405,-0.0822222222222222
1065,620535556,0.5306513409961686,0.5306513409961686,0.6303254661240975,0.0063856960408684715
1066,574121126,0.5580286168521462,0.5580286168521462,0.5637351386474574,0.05405405405405406
1067,618058102,0.5545112781954887,0.5545112781954887,0.6391182529252509,0.050375939849624074
1068,574186282,0.5524642289348172,0.5524642289348172,0.6400799895384894,0.043720190779014345
1069,587271561,0.5666666666666668,0.5666666666666668,0.6686317214617454,0.04285714285714293
1070,571734935,0.5649641577060931,0.5649641577060931,0.6444629028747015,0.08960573476702499
1071,572663090,0.5478309232480534,0.5478309232480534,0.6672795235152137,0.026696329254727535
1072,618058102,0.5560150375939851,0.5560150375939851,0.6532944827342294,0.051879699248120414
1073,746705132,0.5432432432432431,0.5432432432432431,0.6372812646919023,0.01776061776061766
1074,618058102,0.5334586466165414,0.5334586466165414,0.6246854568449045,0.02932330827067675
1075,572261080,0.5547619047619048,0.5547619047619048,0.6021675043769739,-0.0023809523809523725
1076,774446822,0.6044444444444445,0.6044444444444445,0.5804753766721763,-0.004444444444444473
1077,617680618,0.5590225563909775,0.5590225563909775,0.5958183202644295,0.05488721804511287
1078,572274981,0.5508928571428571,0.5508928571428571,0.5964824710495862,0.046428571428571375
1079,573677309,0.5491071428571428,0.5491071428571428,0.626082158300285,0.03928571428571426
1080,572261080,0.5547619047619048,0.5547619047619048,0.6010639448275523,-0.0023809523809523725
1081,587277184,0.543778801843318,0.543778801843318,0.6323615075002244,0.040322580645161255
1082,571827697,0.5148556876061121,0.5148556876061121,0.516382240795698,0.06791171477079799
1083,620485513,0.5116959064327485,0.5116959064327485,0.5071766327491883,-0.0029239766081872176
1084,572569256,0.5380952380952381,0.5380952380952381,0.5288436554013901,-0.01666666666666672
1085,774601140,0.5355555555555556,0.5355555555555556,0.570606786525823,-0.0822222222222222
1086,619575286,0.5458874458874459,0.5458874458874459,0.6703063280312475,0.03116883116883118
1087,774584481,0.5133333333333333,0.5133333333333333,0.5009615257669715,-0.10444444444444445
1088,571734323,0.5416666666666666,0.5416666666666666,0.6553680610395357,0.06630824372759853
1089,620533797,0.5423976608187134,0.5423976608187134,0.6681158084733061,0.030701754385964897
1090,774446822,0.548888888888889,0.548888888888889,0.6321820554127542,-0.05999999999999994
1091,568334975,0.5769230769230769,0.5769230769230769,0.6545981962678498,-0.027972027972028024
1092,572669556,0.5169642857142857,0.5169642857142857,0.6511333960985907,0.008035714285714257
1093,774266796,0.5422222222222222,0.5422222222222222,0.6044368255920043,-0.06666666666666676
1094,572687246,0.5562499999999999,0.5562499999999999,0.6789185797176762,0.05089285714285707
1095,572669556,0.48928571428571427,0.48928571428571427,0.5755294058869513,-0.01964285714285713
1096,774588572,0.6066666666666667,0.6066666666666667,0.561634041498177,0.020000000000000018
1097,774241138,0.5422222222222222,0.5422222222222222,0.5903092020580091,-0.053333333333333455
1098,572663312,0.545066413662239,0.545066413662239,0.658247637466914,0.03130929791271342
1099,774588572,0.6244444444444445,0.6244444444444445,0.5574531964811938,0.0377777777777778
1100,572580658,0.5393738140417457,0.5393738140417457,0.5910893876221789,0.03510436432637565
1101,572741130,0.5187499999999999,0.5187499999999999,0.5530512468721325,0.012499999999999956
1102,572641150,0.5044642857142857,0.5044642857142857,0.6175493930738034,0.002678571428571419
1103,572118894,0.5291218637992832,0.5291218637992832,0.514308523676962,0.05107526881720431
1104,707354621,0.5642857142857144,0.5642857142857144,0.6115543163228617,-0.0071428571428571175
1105,573676948,0.5276785714285714,0.5276785714285714,0.5461367601810447,0.022321428571428603
1106,774605807,0.5355555555555556,0.5355555555555556,0.5958944197081328,-0.07333333333333336
1107,774588679,0.4605263157894737,0.4605263157894737,0.3770921929655645,-0.19736842105263153
1108,620485513,0.5255847953216375,0.5255847953216375,0.593802280144852,0.010964912280701733
1109,617692529,0.5311457174638488,0.5311457174638488,0.6707123996531703,0.010011123470522909
1110,573677038,0.532142857142857,0.532142857142857,0.5286269498806853,0.02767857142857133
1111,587286221,0.5441595441595442,0.5441595441595442,0.6448312301668903,0.017094017094017144
1112,573676948,0.5187499999999999,0.5187499999999999,0.5213254350413997,0.013392857142857095
1113,707354621,0.5714285714285715,0.5714285714285715,0.6001559654781803,0.0
1114,572219491,0.5348214285714286,0.5348214285714286,0.5789286800015222,0.02767857142857144
1115,710784968,0.5714285714285715,0.5714285714285715,0.6469476359812953,0.004761904761904745
1116,572741130,0.5553571428571429,0.5553571428571429,0.6165372007058427,0.049107142857142905
1117,571829234,0.5293560606060606,0.5293560606060606,0.6032820691509712,0.012310606060605966
1118,774446822,0.6133333333333333,0.6133333333333333,0.5725944814856864,0.004444444444444362
1119,572713811,0.5571428571428572,0.5571428571428572,0.6157665009756309,0.05446428571428574
1120,572270296,0.5383928571428571,0.5383928571428571,0.574224478620558,0.03749999999999998
1121,774616590,0.5622222222222222,0.5622222222222222,0.521289052933332,-0.05555555555555558
1122,572664370,0.5238095238095238,0.5238095238095238,0.619562946074669,-0.030952380952380953
1123,574118050,0.5278219395866454,0.5278219395866454,0.616212478707906,0.021462639109697812
1124,570817138,0.49907407407407406,0.49907407407407406,0.588509484210133,0.014814814814814836
1125,774584481,0.5177777777777778,0.5177777777777778,0.4681065484970168,-0.09999999999999998
1126,572664370,0.5238095238095238,0.5238095238095238,0.6204528110817458,-0.030952380952380953
1127,574121126,0.5317965023847376,0.5317965023847376,0.5570560590929616,0.027821939586645472
1128,572118894,0.5560035842293907,0.5560035842293907,0.5271129959791307,0.07795698924731181
1129,620591648,0.547514619883041,0.547514619883041,0.6883624251898905,0.0292397660818714
1130,620535556,0.5319284802043424,0.5319284802043424,0.6288699118628633,0.00766283524904221
1131,572177292,0.5470430107526881,0.5470430107526881,0.6068511640800964,0.06899641577060928
1132,683365076,0.530952380952381,0.530952380952381,0.5453570263855874,-0.00952380952380949
1133,683358906,0.5714285714285715,0.5714285714285715,0.5747716113622149,0.011904761904761973
1134,572663090,0.5489432703003336,0.5489432703003336,0.6529140865075238,0.027808676307007785
1135,774621409,0.4933333333333334,0.4933333333333334,0.4907384628565485,-0.11333333333333329
1136,774258626,0.5311111111111111,0.5311111111111111,0.5231929213486801,-0.07777777777777783
1137,572669556,0.4875,0.4875,0.6348761428399609,-0.021428571428571408
1138,774266796,0.5844444444444445,0.5844444444444445,0.5813334072780797,-0.02444444444444438
1139,572665755,0.5392857142857143,0.5392857142857143,0.6255719621426571,0.0357142857142857
1140,571827697,0.5573005093378608,0.5573005093378608,0.5659992535546723,0.11035653650254668
1141,572266708,0.5544642857142856,0.5544642857142856,0.5765575367479748,0.058928571428571386
1142,774589874,0.5444444444444445,0.5444444444444445,0.5531047384609137,-0.03777777777777769
1143,572663090,0.5344827586206897,0.5344827586206897,0.5663019004651322,0.013348164627363879
1144,617681746,0.5255839822024472,0.5255839822024472,0.5925816193372558,0.00444938820912133
1145,617631185,0.5350215517241379,0.5350215517241379,0.604471114570256,0.024784482758620663
1146,774588679,0.587719298245614,0.587719298245614,0.5820085252432906,-0.07017543859649122
1147,620485513,0.5124269005847953,0.5124269005847953,0.5159339783729904,-0.002192982456140413
1148,587271561,0.5226190476190476,0.5226190476190476,0.5151492129791604,-0.0011904761904761862
1149,574121126,0.5302066772655007,0.5302066772655007,0.5042560871503052,0.026232114467408585
1150,573776679,0.5261904761904762,0.5261904761904762,0.5131923868623803,-0.030952380952380953
1151,572177292,0.5461469534050178,0.5461469534050178,0.537070195761017,0.06810035842293899
1152,616644235,0.5357142857142857,0.5357142857142857,0.5876999742716994,-0.028571428571428692
1153,572132481,0.5685483870967741,0.5685483870967741,0.5392783689580324,0.08870967741935482
1154,774588679,0.5219298245614035,0.5219298245614035,0.4189955914050094,-0.13596491228070173
1155,572665755,0.5616071428571427,0.5616071428571427,0.6342068896173628,0.05803571428571419
1156,617639585,0.55,0.55,0.54647408540771,-0.0071428571428571175
1157,572274981,0.5285714285714285,0.5285714285714285,0.6274221281122548,0.02410714285714277
1158,774266796,0.5911111111111111,0.5911111111111111,0.5836777918536236,-0.01777777777777778
1159,680844288,0.5261904761904762,0.5261904761904762,0.5807072949681021,-0.021428571428571463
1160,572228782,0.5241071428571429,0.5241071428571429,0.6341325401871637,0.018750000000000044
1161,620480535,0.5453216374269007,0.5453216374269007,0.7023420967712287,0.028508771929824595
1162,620485513,0.5409356725146199,0.5409356725146199,0.6881350488532589,0.02631578947368418
1163,572180209,0.5404761904761904,0.5404761904761904,0.6320806318558951,-0.023809523809523947
1164,707354621,0.5380952380952381,0.5380952380952381,0.541400473985564,-0.03333333333333344
1165,617639585,0.5571428571428572,0.5571428571428572,0.5982084092073523,0.0
1166,683739035,0.530952380952381,0.530952380952381,0.5673584091267495,-0.02619047619047621
1167,572664370,0.5333333333333333,0.5333333333333333,0.5938882335222554,-0.021428571428571463
1168,774584481,0.52,0.52,0.5090305206112952,-0.09777777777777774
1169,617696903,0.5441919191919191,0.5441919191919191,0.6649328252960872,0.03872053872053871
1170,572665755,0.5410714285714285,0.5410714285714285,0.608561574180987,0.03749999999999998
1171,574121126,0.5246422893481717,0.5246422893481717,0.5507771241246551,0.020667726550079535
1172,608615216,0.5262548262548262,0.5262548262548262,0.5920868830744879,0.009266409266409203
1173,572659799,0.536527514231499,0.536527514231499,0.54824184681674,0.03130929791271353
1174,774371009,0.548888888888889,0.548888888888889,0.5579370908324781,-0.06888888888888878
1175,774588803,0.5222222222222223,0.5222222222222223,0.5268737787242027,-0.05555555555555547
1176,572228782,0.5464285714285714,0.5464285714285714,0.606144374166865,0.04107142857142854
1177,574118362,0.5174880763116058,0.5174880763116058,0.5951332052526347,0.004769475357710662
1178,572665755,0.5383928571428571,0.5383928571428571,0.6546586991643607,0.03482142857142856
1179,572580658,0.5175521821631879,0.5175521821631879,0.45520495670994565,0.013282732447817858
1180,572659799,0.5422201138519924,0.5422201138519924,0.6258434360573831,0.03700189753320693
1181,617680618,0.5041353383458647,0.5041353383458647,0.5162470782380159,0.0
1182,572132189,0.5398745519713262,0.5398745519713262,0.544710497078474,0.06541218637992835
1183,706168614,0.5380952380952381,0.5380952380952381,0.6011907993772959,-0.01904761904761909
1184,570755878,0.5769230769230769,0.5769230769230769,0.6050458471285719,-0.012820512820512886
1185,572687246,0.5580357142857142,0.5580357142857142,0.6543692275381666,0.05267857142857135
1186,572270296,0.5607142857142857,0.5607142857142857,0.5609050517685159,0.05982142857142858
1187,565766526,0.5371456500488758,0.5371456500488758,0.7069173852234816,0.021505376344086002
1188,572180209,0.5428571428571428,0.5428571428571428,0.4747362894299778,-0.021428571428571574
1189,572569256,0.5476190476190477,0.5476190476190477,0.4849465290384115,-0.0071428571428571175
1190,572735102,0.5499999999999999,0.5499999999999999,0.5587642187181426,0.02767857142857133
1191,773587767,0.5466666666666666,0.5466666666666666,0.5869091497037751,-0.046666666666666634
1192,774251100,0.5755555555555556,0.5755555555555556,0.6009689027930437,-0.046666666666666634
1193,572266708,0.5660714285714286,0.5660714285714286,0.6192652870058555,0.07053571428571431
1194,572180209,0.530952380952381,0.530952380952381,0.499539970883229,-0.03333333333333344
1195,774251100,0.5711111111111111,0.5711111111111111,0.6107667368438938,-0.05111111111111111
1196,773587767,0.5377777777777778,0.5377777777777778,0.5774808935005211,-0.05555555555555547
1197,571829234,0.5255681818181819,0.5255681818181819,0.5436222287032094,0.008522727272727293
1198,572669556,0.5339285714285713,0.5339285714285713,0.6797622365473546,0.02499999999999991
1199,587270777,0.5476190476190477,0.5476190476190477,0.59334547792452,0.030952380952380953
1200,572180043,0.5300179211469533,0.5300179211469533,0.6146221205706156,0.043906810035842236
1201,572261080,0.5571428571428572,0.5571428571428572,0.6129272867863168,0.0
1202,774266440,0.54,0.54,0.5884648473790298,-0.06444444444444442
1203,587286221,0.5455840455840456,0.5455840455840456,0.6933311631894824,0.0185185185185186
1204,774589874,0.4866666666666667,0.4866666666666667,0.458491319346716,-0.0955555555555555
1205,572228782,0.5571428571428572,0.5571428571428572,0.6122451316668115,0.051785714285714324
1206,572664370,0.5404761904761904,0.5404761904761904,0.6532035297794818,-0.014285714285714346
1207,617639585,0.5547619047619048,0.5547619047619048,0.5738521626505285,-0.0023809523809523725
1208,616644235,0.5571428571428572,0.5571428571428572,0.5694655081098375,-0.0071428571428572285
1209,774445831,0.5,0.5,0.5378201275599345,-0.10888888888888892
1210,774371009,0.5066666666666667,0.5066666666666667,0.47325924213331316,-0.11111111111111105
1211,572741130,0.5562499999999999,0.5562499999999999,0.5617326011966693,0.04999999999999993
1212,572641150,0.5098214285714285,0.5098214285714285,0.555313867682485,0.008035714285714257
1213,573732851,0.5294642857142857,0.5294642857142857,0.4867463979152116,0.031250000000000056
1214,568334975,0.5699300699300699,0.5699300699300699,0.6219426853009167,-0.034965034965035
1215,617692529,0.5411568409343714,0.5411568409343714,0.6408642460128978,0.020022246941045596
1216,568299456,0.5909090909090909,0.5909090909090909,0.6243867264649141,-0.013986013986013957
1217,573732851,0.5589285714285714,0.5589285714285714,0.599900061044541,0.060714285714285776
1218,774266440,0.5222222222222223,0.5222222222222223,0.5592459679166915,-0.0822222222222222
1219,774588679,0.5,0.5,0.47545708153691146,-0.1578947368421052
1220,572659799,0.5052182163187855,0.5052182163187855,0.5420311749866225,0.0
1221,619575286,0.5467532467532468,0.5467532467532468,0.6879319136080816,0.03203463203463208
1222,574118362,0.5532591414944356,0.5532591414944356,0.5980209734946303,0.04054054054054046
1223,683711413,0.5690476190476191,0.5690476190476191,0.6471512932263905,0.009523809523809601
1224,688072357,0.5404761904761904,0.5404761904761904,0.5612976061675836,-0.014285714285714346
1225,572741130,0.5580357142857142,0.5580357142857142,0.5227678301470357,0.05178571428571421
1226,572732843,0.5261904761904762,0.5261904761904762,0.49442641356813016,-0.02857142857142858
1227,571173535,0.5638888888888889,0.5638888888888889,0.6321005597097418,0.07129629629629625
1228,572158302,0.5828853046594982,0.5828853046594982,0.563984800440951,0.1003584229390681
1229,570755878,0.5384615384615384,0.5384615384615384,0.5441831881215762,-0.05128205128205132
1230,587270777,0.49999999999999994,0.49999999999999994,0.5002842644172611,-0.016666666666666774
1231,568299456,0.5699300699300699,0.5699300699300699,0.37347001566529037,-0.034965034965035
1232,572180043,0.5138888888888888,0.5138888888888888,0.5497495670778129,0.027777777777777735
1233,617680618,0.5469924812030076,0.5469924812030076,0.6170033423705377,0.04285714285714293
1234,774588679,0.5394736842105262,0.5394736842105262,0.49283860767023946,-0.11842105263157898
1235,573612979,0.5491071428571428,0.5491071428571428,0.5410345242981661,0.04107142857142854
1236,572180209,0.5285714285714286,0.5285714285714286,0.5901753473938293,-0.03571428571428581
1237,774371009,0.5422222222222222,0.5422222222222222,0.5161856983886693,-0.0755555555555556
1238,572759324,0.5571428571428572,0.5571428571428572,0.5963694266351188,0.050000000000000044
1239,572158302,0.5757168458781361,0.5757168458781361,0.5831898542700182,0.09318996415770603
1240,572132189,0.5255376344086021,0.5255376344086021,0.5408570296585508,0.05107526881720431
1241,572228782,0.54375,0.54375,0.4980497932345971,0.03839285714285712
1242,572723377,0.5428571428571428,0.5428571428571428,0.6189104596868417,0.04107142857142854
1243,707534724,0.5714285714285715,0.5714285714285715,0.5344112362913236,0.0
1244,572663090,0.5255839822024472,0.5255839822024472,0.5794448078708224,0.00444938820912133
1245,707534724,0.5714285714285715,0.5714285714285715,0.6049478129957577,0.0
1246,573777039,0.5285714285714286,0.5285714285714286,0.5186514993950138,-0.02619047619047621
1247,620535556,0.5446998722860792,0.5446998722860792,0.5494813455364007,0.020434227330779042
1248,617681746,0.5278086763070078,0.5278086763070078,0.5864445339041493,0.006674082313681939
1249,617631185,0.5317887931034483,0.5317887931034483,0.585539761484453,0.02155172413793105
1250,573677038,0.5544642857142856,0.5544642857142856,0.5717747674844049,0.04999999999999993
1251,620535556,0.5357598978288635,0.5357598978288635,0.49789525718193467,0.011494252873563315
1252,573777039,0.5571428571428572,0.5571428571428572,0.5732537883810923,0.0023809523809523725
1253,574118187,0.5031796502384738,0.5031796502384738,0.6364798090816922,-0.010333863275039712
1254,774590033,0.5511111111111111,0.5511111111111111,0.5444702316374449,-0.05777777777777782
1255,683722377,0.5651629072681704,0.5651629072681704,0.5628500446617289,-0.01754385964912286
1256,572180043,0.5560035842293907,0.5560035842293907,0.5828368571845343,0.06989247311827956
1257,683711413,0.5714285714285715,0.5714285714285715,0.5832534853403343,0.011904761904761973
1258,572139050,0.5694444444444444,0.5694444444444444,0.4853527765161517,0.08333333333333331
1259,620590707,0.543859649122807,0.543859649122807,0.6283864751392301,0.025584795321637488
1260,774590033,0.48888888888888893,0.48888888888888893,0.5058916673502808,-0.12
1261,774445831,0.6044444444444445,0.6044444444444445,0.5772535272515684,-0.004444444444444473
1262,574118050,0.5294117647058824,0.5294117647058824,0.49733665516374015,0.02305246422893481
1263,707354621,0.5238095238095238,0.5238095238095238,0.561891586434064,-0.04761904761904767
1264,774588572,0.5888888888888889,0.5888888888888889,0.547867008434282,0.0022222222222222365
1265,620591648,0.5380116959064328,0.5380116959064328,0.5863382295580477,0.019736842105263275
1266,573677309,0.5660714285714286,0.5660714285714286,0.5903069136160897,0.05625000000000002
1267,573676948,0.5187499999999999,0.5187499999999999,0.521060736049459,0.013392857142857095
1268,774620167,0.5733333333333334,0.5733333333333334,0.6365168492714511,-0.008888888888888835
1269,774445831,0.5444444444444445,0.5444444444444445,0.5543942626234264,-0.06444444444444442
1270,683739035,0.5452380952380952,0.5452380952380952,0.6454206269318383,-0.011904761904761973
1271,570817138,0.4861111111111111,0.4861111111111111,0.4953537280197976,0.0018518518518518823
1272,616644235,0.5428571428571428,0.5428571428571428,0.5654045037179504,-0.021428571428571574
1273,774621409,0.5711111111111111,0.5711111111111111,0.5086971885016033,-0.03555555555555556
1274,774616816,0.5888888888888889,0.5888888888888889,0.5870470119998803,-0.0377777777777778
1275,774445899,0.5711111111111111,0.5711111111111111,0.6201417046670649,-0.040000000000000036
1276,774588572,0.6111111111111112,0.6111111111111112,0.5705646112003436,0.02444444444444449
1277,572713811,0.563392857142857,0.563392857142857,0.6212494575678922,0.06071428571428561
1278,746705132,0.5277992277992277,0.5277992277992277,0.601950944538575,0.0023166023166022454
1279,620480535,0.5453216374269007,0.5453216374269007,0.6597769022609967,0.028508771929824595
1280,619575286,0.5493506493506493,0.5493506493506493,0.6876827119135022,0.03463203463203457
1281,570755878,0.5769230769230769,0.5769230769230769,0.57854689019209,-0.012820512820512886
1282,774445899,0.5844444444444445,0.5844444444444445,0.6111661178009853,-0.026666666666666616
1283,574186282,0.5278219395866454,0.5278219395866454,0.5236637971884521,0.019077901430842537
1284,572665755,0.5276785714285714,0.5276785714285714,0.48824221519985417,0.024107142857142883
1285,620535556,0.5344827586206896,0.5344827586206896,0.48626868842722776,0.010217113665389466
1286,618058102,0.5334586466165414,0.5334586466165414,0.523928736872315,0.02932330827067675
1287,683711413,0.5714285714285715,0.5714285714285715,0.545605669676876,0.011904761904761973
1288,568334975,0.5699300699300699,0.5699300699300699,0.6114349180613463,-0.034965034965035
1289,774584481,0.54,0.54,0.49316699007886516,-0.07777777777777772
1290,572663090,0.5200222469410456,0.5200222469410456,0.47891647494138645,-0.0011123470522802492
1291,620485513,0.5387426900584796,0.5387426900584796,0.7050304238339843,0.02412280701754388
1292,616644235,0.5523809523809524,0.5523809523809524,0.4649507034912762,-0.011904761904761973
1293,573732851,0.5348214285714286,0.5348214285714286,0.5615036875621476,0.036607142857142894
1294,617680618,0.517669172932331,0.517669172932331,0.499075467632179,0.013533834586466287
1295,572664370,0.5404761904761904,0.5404761904761904,0.4301163496330576,-0.014285714285714346
1296,587286221,0.5441595441595442,0.5441595441595442,0.6418238921844962,0.017094017094017144
1297,774588679,0.5570175438596491,0.5570175438596491,0.518575008203502,-0.10087719298245612
1298,571734935,0.5228494623655913,0.5228494623655913,0.5228852296396271,0.04749103942652316
1299,572180043,0.5362903225806451,0.5362903225806451,0.6032141006510129,0.050179211469534024
1300,572274038,0.5607142857142857,0.5607142857142857,0.5767225360100648,0.05267857142857146
1301,683711413,0.5714285714285715,0.5714285714285715,0.5046028793088034,0.011904761904761973
1302,774616816,0.5511111111111111,0.5511111111111111,0.5349217328142726,-0.0755555555555556
1303,574118050,0.5524642289348172,0.5524642289348172,0.5488174499507883,0.04610492845786962
1304,773587767,0.5333333333333333,0.5333333333333333,0.5866248834003517,-0.05999999999999994
1305,774266440,0.6044444444444445,0.6044444444444445,0.6026218088538052,0.0
1306,572580658,0.5384250474383301,0.5384250474383301,0.6044523509192133,0.03415559772296006
1307,572723377,0.5446428571428571,0.5446428571428571,0.5478744080209524,0.042857142857142816
1308,572177292,0.5264336917562724,0.5264336917562724,0.5340585399976947,0.04838709677419356
1309,587271561,0.5464285714285715,0.5464285714285715,0.6277025220410986,0.02261904761904765
1310,774258626,0.5977777777777777,0.5977777777777777,0.6461884574695189,-0.011111111111111183
1311,572164834,0.5327060931899641,0.5327060931899641,0.5597680227531122,0.052867383512544774
1312,683358906,0.5714285714285715,0.5714285714285715,0.49879626159769486,0.011904761904761973
1313,573024295,0.5571428571428572,0.5571428571428572,0.5700422527872471,-0.0071428571428572285
1314,620533797,0.543859649122807,0.543859649122807,0.6681650737076812,0.032163742690058506
1315,572759324,0.5660714285714286,0.5660714285714286,0.49582633810113125,0.05892857142857144
1316,774589874,0.5955555555555556,0.5955555555555556,0.5298713332356162,0.01333333333333342
1317,619575286,0.5476190476190476,0.5476190476190476,0.6804956862947716,0.032900432900432874
1318,573776679,0.5666666666666668,0.5666666666666668,0.6132188099953139,0.009523809523809601
1319,620591648,0.5409356725146199,0.5409356725146199,0.5904038957097522,0.02266081871345038
1320,572228782,0.5517857142857142,0.5517857142857142,0.5714872381642895,0.046428571428571375
1321,572164834,0.5443548387096774,0.5443548387096774,0.6206917332146042,0.06451612903225806
1322,746705132,0.5478764478764478,0.5478764478764478,0.5484996170441305,0.02239382239382237
1323,620590707,0.5445906432748538,0.5445906432748538,0.5515798918872475,0.026315789473684292
1324,774584481,0.56,0.56,0.5712721589076548,-0.057777777777777706
1325,706168614,0.5690476190476191,0.5690476190476191,0.6195320439955635,0.011904761904761973
1326,574186282,0.5437201907790142,0.5437201907790142,0.4795174337710293,0.03497615262321141
1327,608615216,0.5386100386100386,0.5386100386100386,0.6004901357821303,0.021621621621621623
1328,608615216,0.5308880308880309,0.5308880308880309,0.5847980465625153,0.013899613899613916
1329,572118894,0.5515232974910393,0.5515232974910393,0.61442466963704,0.07347670250896049
1330,572164834,0.5506272401433692,0.5506272401433692,0.5961361701828839,0.07078853046594985
1331,571734935,0.5237455197132617,0.5237455197132617,0.6138434724247367,0.04838709677419356
1332,774588803,0.5755555555555556,0.5755555555555556,0.5225444735896205,-0.0022222222222221255
