Episode,Build,Reward,APFD,APFDC,Improvement
672,774445831,0.5355555555555556,0.5355555555555556,0.5466016288210324,-0.07333333333333336
673,571734323,0.5577956989247311,0.5577956989247311,0.6516554302652101,0.08243727598566303
674,688072357,0.5595238095238095,0.5595238095238095,0.5939693528356967,0.004761904761904745
675,571827697,0.581918505942275,0.581918505942275,0.636198802250369,0.1349745331069609
676,565766526,0.543010752688172,0.543010752688172,0.6701318306647114,0.027370478983382185
677,774588679,0.5964912280701754,0.5964912280701754,0.5350670467572621,-0.06140350877192979
678,774251100,0.5733333333333334,0.5733333333333334,0.5727583139618418,-0.04888888888888887
679,571734323,0.5810931899641576,0.5810931899641576,0.6887567549082269,0.1057347670250895
680,572266708,0.5589285714285714,0.5589285714285714,0.5889241641637086,0.0633928571428572
681,572665755,0.5482142857142857,0.5482142857142857,0.6375000484508381,0.044642857142857095
682,683358906,0.5714285714285715,0.5714285714285715,0.6667153971149354,0.011904761904761973
683,774251100,0.5577777777777778,0.5577777777777778,0.6130965814658048,-0.06444444444444442
684,620485513,0.5423976608187134,0.5423976608187134,0.6997369885864133,0.02777777777777768
685,573677309,0.5607142857142857,0.5607142857142857,0.6067996261964416,0.050892857142857184
686,572741130,0.5517857142857142,0.5517857142857142,0.6416350867090808,0.045535714285714235
687,774616590,0.5644444444444445,0.5644444444444445,0.5450389764141481,-0.05333333333333323
688,574118050,0.5540540540540541,0.5540540540540541,0.5758705418971773,0.04769475357710651
689,617696903,0.5433501683501682,0.5433501683501682,0.6811465760993114,0.037878787878787845
690,587270777,0.5476190476190477,0.5476190476190477,0.5699417618505495,0.030952380952380953
691,619575286,0.5493506493506493,0.5493506493506493,0.7069679609853347,0.03463203463203457
692,571173535,0.536111111111111,0.536111111111111,0.6365247742541218,0.043518518518518345
693,574121126,0.5580286168521462,0.5580286168521462,0.6419865766056035,0.05405405405405406
694,570817138,0.5444444444444444,0.5444444444444444,0.7047046844823118,0.060185185185185175
695,617680618,0.5484962406015038,0.5484962406015038,0.6615989187888436,0.044360902255639156
696,572732843,0.5690476190476191,0.5690476190476191,0.5724848567185575,0.014285714285714346
697,774588803,0.5355555555555556,0.5355555555555556,0.5767329254821758,-0.04222222222222216
698,573677038,0.54375,0.54375,0.5785938507183891,0.03928571428571426
699,572661645,0.5508928571428571,0.5508928571428571,0.6153315412257306,0.048214285714285654
700,574118050,0.527027027027027,0.527027027027027,0.46049517147185437,0.020667726550079424
701,774621409,0.5155555555555555,0.5155555555555555,0.47233161732724177,-0.09111111111111114
702,565766526,0.5166177908113392,0.5166177908113392,0.558048005650631,0.0009775171065493637
703,571829234,0.5170454545454546,0.5170454545454546,0.6205961210882149,0.0
704,774258146,0.5066666666666667,0.5066666666666667,0.6043298618089765,-0.06888888888888889
705,774445899,0.56,0.56,0.6083748965876495,-0.05111111111111111
706,572274038,0.5446428571428571,0.5446428571428571,0.6487338727278623,0.03660714285714284
707,572659799,0.5308349146110056,0.5308349146110056,0.5733876537767159,0.02561669829222013
708,573677309,0.5348214285714286,0.5348214285714286,0.5873465411454731,0.025000000000000022
709,572741130,0.5544642857142856,0.5544642857142856,0.5557206637579432,0.048214285714285654
710,620590707,0.547514619883041,0.547514619883041,0.7148560420055725,0.0292397660818714
711,572723377,0.5571428571428572,0.5571428571428572,0.6029844375858837,0.05535714285714288
712,774620167,0.5688888888888889,0.5688888888888889,0.6059923829778148,-0.013333333333333308
713,565766526,0.5244379276637341,0.5244379276637341,0.6368804465632724,0.008797653958944274
714,572132481,0.5739247311827956,0.5739247311827956,0.6001802723411512,0.09408602150537632
715,572177292,0.5658602150537634,0.5658602150537634,0.6108265387935858,0.08781362007168453
716,683358906,0.5523809523809524,0.5523809523809524,0.5799536767562986,-0.0071428571428571175
717,572659799,0.5175521821631879,0.5175521821631879,0.5846372458747905,0.012333965844402384
718,616644235,0.530952380952381,0.530952380952381,0.5956658809593101,-0.03333333333333344
719,572166969,0.5523809523809523,0.5523809523809523,0.5934718640622252,0.07904761904761898
720,571734323,0.5873655913978495,0.5873655913978495,0.7089160703264124,0.11200716845878139
721,683711413,0.5690476190476191,0.5690476190476191,0.6812122529938085,0.009523809523809601
722,774251100,0.508888888888889,0.508888888888889,0.5443330090036844,-0.11333333333333329
723,587270777,0.5416666666666667,0.5416666666666667,0.65276294686402,0.025000000000000022
724,571734323,0.5909498207885304,0.5909498207885304,0.6755927707192638,0.11559139784946232
725,572166969,0.5809523809523809,0.5809523809523809,0.6363813165510894,0.10761904761904756
726,571173535,0.5416666666666666,0.5416666666666666,0.7026526538795039,0.04907407407407399
727,568299456,0.5769230769230769,0.5769230769230769,0.5877144321643173,-0.027972027972028024
728,572570072,0.5276785714285714,0.5276785714285714,0.5978498083590931,0.016964285714285765
729,774620167,0.52,0.52,0.5794244103513269,-0.06222222222222218
730,774601140,0.54,0.54,0.5495295037365895,-0.07777777777777772
731,617680618,0.5454887218045114,0.5454887218045114,0.657471726133611,0.0413533834586467
732,706168614,0.5619047619047619,0.5619047619047619,0.6355037589836605,0.004761904761904745
733,572228782,0.5410714285714285,0.5410714285714285,0.6007562067776757,0.0357142857142857
734,572759324,0.5499999999999999,0.5499999999999999,0.5685678263114748,0.042857142857142816
735,572261080,0.5285714285714286,0.5285714285714286,0.5769269513130614,-0.02857142857142858
736,620590707,0.530701754385965,0.530701754385965,0.6297395411334062,0.012426900584795453
737,572570072,0.53125,0.53125,0.5941392426894234,0.020535714285714324
738,617010721,0.5469924812030076,0.5469924812030076,0.5682111850094894,0.043609022556390986
739,774241138,0.5777777777777777,0.5777777777777777,0.6448469892028235,-0.017777777777777892
740,774445831,0.5822222222222222,0.5822222222222222,0.620784463578344,-0.026666666666666727
741,587277184,0.5691244239631337,0.5691244239631337,0.702298628435518,0.06566820276497698
742,572580658,0.5460151802656545,0.5460151802656545,0.6219297172705376,0.04174573055028452
743,572669556,0.5366071428571428,0.5366071428571428,0.6719012954694046,0.02767857142857144
744,774258626,0.5688888888888889,0.5688888888888889,0.5984948720348234,-0.040000000000000036
745,570814567,0.549074074074074,0.549074074074074,0.7004071659661345,0.055555555555555525
746,683358906,0.5714285714285715,0.5714285714285715,0.6309974496615203,0.011904761904761973
747,572665755,0.5366071428571428,0.5366071428571428,0.5787689722006433,0.03303571428571428
748,618058102,0.518421052631579,0.518421052631579,0.5865227533026192,0.014285714285714346
749,572713811,0.5455357142857142,0.5455357142857142,0.6162631493788026,0.042857142857142816
750,619575286,0.5458874458874459,0.5458874458874459,0.7120284869632912,0.03116883116883118
751,573677309,0.5473214285714285,0.5473214285714285,0.6039145770494971,0.03749999999999998
752,617692529,0.5567296996662958,0.5567296996662958,0.6994271571974973,0.03559510567296997
753,572228782,0.5571428571428572,0.5571428571428572,0.5895375345054812,0.051785714285714324
754,573024295,0.5380952380952381,0.5380952380952381,0.624595906405971,-0.02619047619047632
755,572274038,0.5392857142857143,0.5392857142857143,0.6228579596310024,0.03125
756,774266440,0.4666666666666667,0.4666666666666667,0.5213163844448889,-0.13777777777777778
757,572723377,0.5535714285714286,0.5535714285714286,0.5811133839348819,0.051785714285714324
758,707354621,0.5714285714285715,0.5714285714285715,0.5905556958811713,0.0
759,620591648,0.5453216374269007,0.5453216374269007,0.6620257747997582,0.027046783625731097
760,574118050,0.5190779014308425,0.5190779014308425,0.5760123293062976,0.012718600953894987
761,587270777,0.5595238095238096,0.5595238095238096,0.646428010032401,0.04285714285714293
762,572569256,0.5666666666666668,0.5666666666666668,0.6181868083200959,0.011904761904761973
763,572687246,0.5187499999999999,0.5187499999999999,0.5399318128664352,0.013392857142857095
764,572664370,0.5666666666666668,0.5666666666666668,0.6434570306346092,0.011904761904761973
765,573430804,0.529891304347826,0.529891304347826,0.6316609423767945,-0.005434782608695787
766,573430804,0.5461956521739131,0.5461956521739131,0.5871030921205468,0.010869565217391242
767,774605807,0.5644444444444445,0.5644444444444445,0.5938408327120391,-0.0444444444444444
768,774616816,0.5733333333333334,0.5733333333333334,0.5697205922226123,-0.053333333333333344
769,587270777,0.5595238095238096,0.5595238095238096,0.6423749496314517,0.04285714285714293
770,572274981,0.5383928571428571,0.5383928571428571,0.6056592789920235,0.03392857142857142
771,571734323,0.5586917562724014,0.5586917562724014,0.6361477038679654,0.08333333333333331
772,572735102,0.5625,0.5625,0.6013650367368394,0.0401785714285714
773,570814567,0.5453703703703703,0.5453703703703703,0.6845286771318602,0.05185185185185176
774,620591648,0.547514619883041,0.547514619883041,0.7150403446364783,0.0292397660818714
775,617692529,0.5456062291434928,0.5456062291434928,0.6818174387187924,0.024471635150166926
776,617631185,0.5436422413793103,0.5436422413793103,0.6082400866913719,0.03340517241379304
777,608615216,0.5247104247104247,0.5247104247104247,0.5393048875210205,0.007722007722007707
778,571173535,0.5407407407407407,0.5407407407407407,0.6493913792396223,0.04814814814814811
779,683358906,0.5714285714285715,0.5714285714285715,0.6461615348394959,0.011904761904761973
780,587277184,0.5506912442396313,0.5506912442396313,0.5934963877870116,0.047235023041474644
781,572687246,0.5455357142857142,0.5455357142857142,0.6104708571203498,0.0401785714285714
782,617680618,0.5387218045112782,0.5387218045112782,0.6145613396457563,0.0345864661654135
783,617681746,0.5478309232480534,0.5478309232480534,0.5855060792828441,0.026696329254727535
784,774616816,0.5977777777777777,0.5977777777777777,0.5961612035608803,-0.028888888888888964
785,774251100,0.5155555555555555,0.5155555555555555,0.5784495638610484,-0.10666666666666669
786,620535556,0.5370370370370371,0.5370370370370371,0.6893599678901217,0.012771392081736943
787,774584481,0.5222222222222223,0.5222222222222223,0.5231372085723085,-0.0955555555555555
788,774589874,0.5222222222222223,0.5222222222222223,0.5219044553891371,-0.05999999999999994
789,774260344,0.5622222222222222,0.5622222222222222,0.6425306878409685,-0.05555555555555558
790,774251100,0.5422222222222222,0.5422222222222222,0.625226945625971,-0.08000000000000007
791,570755878,0.5769230769230769,0.5769230769230769,0.6159213468335762,-0.012820512820512886
792,774260344,0.5355555555555556,0.5355555555555556,0.5768800087797847,-0.0822222222222222
793,572642875,0.5169642857142857,0.5169642857142857,0.5828021691864287,0.013392857142857095
794,572219491,0.5276785714285714,0.5276785714285714,0.5555932622256949,0.020535714285714324
795,774616590,0.5333333333333333,0.5333333333333333,0.5889862715861693,-0.08444444444444443
796,620591648,0.543859649122807,0.543859649122807,0.6744597749418715,0.025584795321637488
797,572266708,0.5562499999999999,0.5562499999999999,0.5703381410985711,0.060714285714285665
798,572687246,0.5125,0.5125,0.5131684117943004,0.0071428571428571175
799,617639585,0.5619047619047619,0.5619047619047619,0.6227558086344779,0.004761904761904745
800,572158302,0.5694444444444444,0.5694444444444444,0.6282289442820167,0.08691756272401435
801,608615216,0.5378378378378378,0.5378378378378378,0.598907894565434,0.020849420849420763
802,572180209,0.5523809523809524,0.5523809523809524,0.5983286991783603,-0.011904761904761973
803,683722377,0.5551378446115288,0.5551378446115288,0.6558445015636561,-0.027568922305764465
804,570755878,0.5833333333333334,0.5833333333333334,0.6018554322232452,-0.0064102564102563875
805,774266440,0.5244444444444445,0.5244444444444445,0.5460644854049393,-0.07999999999999996
806,746705132,0.5386100386100386,0.5386100386100386,0.6547732673146682,0.013127413127413168
807,774620167,0.5822222222222222,0.5822222222222222,0.5993541131878997,0.0
808,774445899,0.5666666666666667,0.5666666666666667,0.5843784944376611,-0.04444444444444451
809,572274981,0.5580357142857142,0.5580357142857142,0.6197495705912807,0.05357142857142849
810,774251100,0.5933333333333333,0.5933333333333333,0.5941622804583329,-0.028888888888888964
811,710784968,0.5714285714285715,0.5714285714285715,0.6486054940486332,0.004761904761904745
812,620535556,0.5421455938697318,0.5421455938697318,0.6897393788603737,0.017879948914431676
813,572118894,0.5524193548387096,0.5524193548387096,0.6214679018243638,0.07437275985663078
814,571734323,0.5488351254480286,0.5488351254480286,0.5999630454763825,0.07347670250896049
815,587270777,0.5523809523809524,0.5523809523809524,0.6098533742130294,0.0357142857142857
816,587277184,0.5529953917050692,0.5529953917050692,0.6472465862736531,0.04953917050691248
817,587277184,0.5564516129032258,0.5564516129032258,0.6855052552321911,0.05299539170506906
818,620480535,0.5226608187134504,0.5226608187134504,0.6188262666705505,0.005847953216374324
819,707354621,0.5714285714285715,0.5714285714285715,0.6700846550073263,0.0
820,774616590,0.5933333333333333,0.5933333333333333,0.598166308096978,-0.02444444444444449
821,774266796,0.548888888888889,0.548888888888889,0.5375739237394386,-0.05999999999999994
822,774371009,0.5533333333333333,0.5533333333333333,0.5297766343939407,-0.06444444444444442
823,572642875,0.5455357142857142,0.5455357142857142,0.5966568741467362,0.041964285714285676
824,572117344,0.5571428571428572,0.5571428571428572,0.6028587680447101,-0.014285714285714346
825,617010721,0.5447368421052632,0.5447368421052632,0.5973188774640965,0.041353383458646586
826,572180209,0.530952380952381,0.530952380952381,0.5875007321903841,-0.03333333333333344
827,774584481,0.528888888888889,0.528888888888889,0.5158146682279013,-0.0888888888888888
828,574118362,0.5325914149443561,0.5325914149443561,0.6017974661478588,0.019872813990461036
829,565766526,0.5068426197458455,0.5068426197458455,0.5827204210647015,-0.008797653958944274
830,572274038,0.5249999999999999,0.5249999999999999,0.5656000518648037,0.016964285714285654
831,573677038,0.5205357142857142,0.5205357142857142,0.5301663401552119,0.016071428571428514
832,620533797,0.5175438596491229,0.5175438596491229,0.53622755327797,0.005847953216374324
833,774588679,0.6096491228070174,0.6096491228070174,0.5214075409830164,-0.04824561403508776
834,572132189,0.5837813620071683,0.5837813620071683,0.5769001458576972,0.10931899641577053
835,774621349,0.5133333333333333,0.5133333333333333,0.5665608035981655,-0.10888888888888892
836,574118187,0.5158982511923688,0.5158982511923688,0.5518631498924609,0.0023847376788552754
837,683722377,0.5651629072681704,0.5651629072681704,0.6094172353856631,-0.01754385964912286
838,774258626,0.6066666666666667,0.6066666666666667,0.6430617037472665,-0.0022222222222222365
839,568299456,0.6118881118881119,0.6118881118881119,0.6648840225166457,0.006993006993006978
840,572132481,0.5819892473118279,0.5819892473118279,0.6120868502509139,0.10215053763440857
841,572661645,0.5366071428571428,0.5366071428571428,0.5342688634498823,0.03392857142857142
842,573676948,0.49821428571428567,0.49821428571428567,0.5336727610827274,-0.007142857142857173
843,572663312,0.5488614800759013,0.5488614800759013,0.5535511455923955,0.03510436432637576
844,572723377,0.5151785714285714,0.5151785714285714,0.6151457068177655,0.013392857142857095
845,710784968,0.5714285714285715,0.5714285714285715,0.6169403064299173,0.004761904761904745
846,774258626,0.5311111111111111,0.5311111111111111,0.6114456119171211,-0.07777777777777783
847,573612979,0.5223214285714286,0.5223214285714286,0.6301319050056923,0.014285714285714346
848,572687246,0.5473214285714285,0.5473214285714285,0.6135872036001708,0.041964285714285676
849,774445831,0.5711111111111111,0.5711111111111111,0.5888553243036346,-0.0377777777777778
850,773587767,0.5333333333333333,0.5333333333333333,0.4995851308316613,-0.05999999999999994
851,617631185,0.5070043103448276,0.5070043103448276,0.5971000742642253,-0.003232758620689613
852,774446822,0.5888888888888889,0.5888888888888889,0.6304943487942742,-0.020000000000000018
853,617696903,0.5551346801346801,0.5551346801346801,0.6610831720532113,0.04966329966329974
854,774251100,0.5533333333333333,0.5533333333333333,0.6195579694752406,-0.06888888888888889
855,573677038,0.5339285714285713,0.5339285714285713,0.5238389197783284,0.02946428571428561
856,774445831,0.5244444444444445,0.5244444444444445,0.6006927128211001,-0.08444444444444443
857,617010721,0.5507518796992482,0.5507518796992482,0.5916607140182986,0.047368421052631615
858,572180043,0.47715053763440857,0.47715053763440857,0.5745412483215802,-0.008960573476702538
859,574118362,0.5262321144674086,0.5262321144674086,0.5865365870926883,0.013513513513513487
860,774589874,0.5311111111111111,0.5311111111111111,0.5586542252142913,-0.05111111111111111
861,616644235,0.5261904761904762,0.5261904761904762,0.5853427015679803,-0.03809523809523818
862,572139050,0.5318100358422939,0.5318100358422939,0.5926446671455181,0.04569892473118281
863,572663312,0.5052182163187855,0.5052182163187855,0.43081290437643055,-0.008538899430740043
864,573612979,0.5196428571428571,0.5196428571428571,0.5097582082083509,0.011607142857142816
865,572132189,0.5094086021505376,0.5094086021505376,0.5626949493788347,0.03494623655913981
866,774589874,0.52,0.52,0.5539063959554856,-0.06222222222222218
867,619575286,0.5502164502164502,0.5502164502164502,0.740362637300796,0.03549783549783547
868,617696903,0.5559764309764309,0.5559764309764309,0.6917908644829757,0.0505050505050505
869,572270296,0.5196428571428571,0.5196428571428571,0.5857672511923256,0.018749999999999933
870,574118050,0.5429252782193958,0.5429252782193958,0.5601108749057652,0.0365659777424483
871,572164834,0.5344982078853047,0.5344982078853047,0.5710276521326614,0.05465949820788535
872,572663312,0.5441176470588235,0.5441176470588235,0.6282842214835924,0.030360531309297945
873,572228782,0.54375,0.54375,0.5113791235466159,0.03839285714285712
874,774588803,0.5711111111111111,0.5711111111111111,0.5912924367134939,-0.006666666666666599
875,572570072,0.5116071428571428,0.5116071428571428,0.5368131033079245,0.0008928571428571397
876,572710446,0.5303571428571427,0.5303571428571427,0.6476146655041656,0.02499999999999991
877,617639585,0.5357142857142857,0.5357142857142857,0.6138435689502775,-0.021428571428571463
878,774588679,0.5657894736842105,0.5657894736842105,0.5826298617872376,-0.09210526315789469
879,617010721,0.5567669172932331,0.5567669172932331,0.6152431463208043,0.05338345864661653
880,572732843,0.5642857142857144,0.5642857142857144,0.6305204541657103,0.009523809523809601
881,572723377,0.5339285714285713,0.5339285714285713,0.5534200753073384,0.03214285714285703
882,774588803,0.5688888888888889,0.5688888888888889,0.5945914394770729,-0.008888888888888835
883,774601140,0.5022222222222222,0.5022222222222222,0.5736842121942404,-0.11555555555555552
884,617681746,0.5200222469410456,0.5200222469410456,0.5032426672861785,-0.0011123470522802492
885,574121126,0.5286168521462639,0.5286168521462639,0.5905049828954745,0.024642289348171698
886,572164834,0.5524193548387096,0.5524193548387096,0.6245484073120768,0.07258064516129031
887,571734935,0.5739247311827956,0.5739247311827956,0.6214998226481948,0.09856630824372753
888,617631185,0.5242456896551724,0.5242456896551724,0.5790925289783139,0.014008620689655138
889,572710446,0.4946428571428571,0.4946428571428571,0.5770225995737495,-0.010714285714285732
890,574118050,0.5373608903020667,0.5373608903020667,0.5222076384003956,0.031001589825119136
891,683739035,0.5285714285714286,0.5285714285714286,0.5893988581115251,-0.02857142857142858
892,573732851,0.5401785714285714,0.5401785714285714,0.5785548310153183,0.04196428571428573
893,710784968,0.5714285714285715,0.5714285714285715,0.5778800273856959,0.004761904761904745
894,608615216,0.5146718146718147,0.5146718146718147,0.48217272885302026,-0.0023166023166023564
895,683722377,0.5,0.5,0.4965035205458688,-0.08270676691729328
896,617681746,0.5389321468298109,0.5389321468298109,0.6311869683585838,0.017797552836485098
897,572580658,0.5592979127134725,0.5592979127134725,0.6639087467881907,0.05502846299810249
898,774266796,0.5555555555555556,0.5555555555555556,0.5497163732972438,-0.053333333333333344
899,707534724,0.5714285714285715,0.5714285714285715,0.6746591163266222,0.0
900,572663090,0.5489432703003336,0.5489432703003336,0.723827955590992,0.027808676307007785
901,572166969,0.5533333333333332,0.5533333333333332,0.6011564986748562,0.0799999999999999
902,572180209,0.5571428571428572,0.5571428571428572,0.6411643993171104,-0.0071428571428572285
903,572669556,0.5455357142857142,0.5455357142857142,0.6889562401308705,0.03660714285714284
904,572665755,0.5249999999999999,0.5249999999999999,0.5393363874871581,0.021428571428571352
905,572741130,0.5232142857142856,0.5232142857142856,0.5502781877733778,0.016964285714285654
906,570814567,0.5657407407407407,0.5657407407407407,0.7001017099464313,0.07222222222222213
907,572164834,0.5551075268817204,0.5551075268817204,0.6312307702890387,0.07526881720430106
908,568299456,0.6118881118881119,0.6118881118881119,0.6688493768906525,0.006993006993006978
909,572266708,0.5508928571428571,0.5508928571428571,0.5626584874927946,0.05535714285714283
910,572641150,0.5401785714285714,0.5401785714285714,0.5601473869076335,0.03839285714285712
911,774266440,0.5311111111111111,0.5311111111111111,0.5950642416309881,-0.07333333333333336
912,573430804,0.5335144927536232,0.5335144927536232,0.5797203819496555,-0.0018115942028986698
913,572570072,0.5089285714285714,0.5089285714285714,0.5543122698327595,-0.0017857142857142794
914,571734323,0.5577956989247311,0.5577956989247311,0.5549425963642838,0.08243727598566303
915,572166969,0.5276190476190475,0.5276190476190475,0.4600905650794292,0.054285714285714215
916,617692529,0.5489432703003336,0.5489432703003336,0.5924195611158724,0.027808676307007785
917,572164834,0.5577956989247311,0.5577956989247311,0.5745505034657953,0.07795698924731181
918,572741130,0.532142857142857,0.532142857142857,0.5771701164242452,0.02589285714285705
919,572180209,0.5238095238095238,0.5238095238095238,0.564977457688548,-0.040476190476190554
920,773587767,0.5866666666666667,0.5866666666666667,0.6498760961613453,-0.006666666666666599
921,774371009,0.6044444444444445,0.6044444444444445,0.5609611441027635,-0.013333333333333308
922,620480535,0.5321637426900585,0.5321637426900585,0.6019930061829256,0.015350877192982448
923,620480535,0.5211988304093568,0.5211988304093568,0.5725441147277867,0.004385964912280715
924,572261080,0.5452380952380952,0.5452380952380952,0.5681061705267084,-0.011904761904761973
925,572570072,0.5410714285714285,0.5410714285714285,0.5788955159379546,0.03035714285714286
926,572266708,0.5473214285714285,0.5473214285714285,0.5510928445738904,0.05178571428571427
927,572266708,0.5357142857142856,0.5357142857142856,0.5083628189375323,0.04017857142857134
928,620480535,0.5321637426900585,0.5321637426900585,0.6330006014879788,0.015350877192982448
929,568299456,0.5839160839160839,0.5839160839160839,0.6037368885839769,-0.020979020979021046
930,572180209,0.5547619047619048,0.5547619047619048,0.6267639839210991,-0.009523809523809601
931,774616816,0.4688888888888889,0.4688888888888889,0.4805838708478083,-0.1577777777777778
932,572180043,0.5282258064516129,0.5282258064516129,0.5023781940554382,0.04211469534050177
933,774251100,0.5688888888888889,0.5688888888888889,0.6301334364279662,-0.053333333333333344
934,565766526,0.5527859237536656,0.5527859237536656,0.6401997034758717,0.03714565004887582
935,572132189,0.5703405017921146,0.5703405017921146,0.5626510516296839,0.09587813620071678
936,587286221,0.5185185185185185,0.5185185185185185,0.5215117320731587,-0.008547008547008517
937,707534724,0.5547619047619048,0.5547619047619048,0.5644671454488246,-0.01666666666666672
938,574118362,0.5,0.5,0.5371117095477955,-0.012718600953895098
939,774445899,0.5355555555555556,0.5355555555555556,0.5097495108212233,-0.0755555555555556
940,774258146,0.5311111111111111,0.5311111111111111,0.609188408813742,-0.04444444444444451
941,703066934,0.5619047619047619,0.5619047619047619,0.618175107774102,0.0023809523809523725
942,572118894,0.4923835125448029,0.4923835125448029,0.44616333872014863,0.014336917562724039
943,683711413,0.5619047619047619,0.5619047619047619,0.6234009088590011,0.0023809523809523725
944,688072357,0.5571428571428572,0.5571428571428572,0.6110889402300651,0.0023809523809523725
945,572180043,0.5837813620071683,0.5837813620071683,0.5642788456602671,0.09767025089605724
946,572723377,0.5383928571428571,0.5383928571428571,0.5516461214456696,0.03660714285714284
947,774588803,0.6111111111111112,0.6111111111111112,0.5586682195651612,0.03333333333333344
948,587286221,0.5185185185185185,0.5185185185185185,0.6090939990326373,-0.008547008547008517
949,570814567,0.5046296296296295,0.5046296296296295,0.5925346904135551,0.011111111111111016
950,571829234,0.5378787878787878,0.5378787878787878,0.5007664662558563,0.02083333333333326
951,572158302,0.5273297491039426,0.5273297491039426,0.47820042079214,0.044802867383512524
952,683739035,0.5238095238095238,0.5238095238095238,0.5246048659063,-0.033333333333333326
953,774621409,0.5888888888888889,0.5888888888888889,0.6330155401566051,-0.01777777777777778
954,573612979,0.5598214285714285,0.5598214285714285,0.5340518568442757,0.05178571428571421
955,617631185,0.5177801724137931,0.5177801724137931,0.5214183831702899,0.007543103448275912
956,572713811,0.5482142857142857,0.5482142857142857,0.49718605908257396,0.045535714285714235
957,620591648,0.543859649122807,0.543859649122807,0.6541763357608262,0.025584795321637488
958,683722377,0.5300751879699249,0.5300751879699249,0.5502860456355303,-0.05263157894736836
959,572641150,0.5401785714285714,0.5401785714285714,0.634519017759174,0.03839285714285712
960,683358906,0.5714285714285715,0.5714285714285715,0.7250332888435019,0.011904761904761973
961,572687246,0.5160714285714285,0.5160714285714285,0.5863829270357349,0.010714285714285676
962,572164834,0.5085125448028673,0.5085125448028673,0.5402403489461641,0.02867383512544802
963,683358906,0.5714285714285715,0.5714285714285715,0.5915643761785381,0.011904761904761973
964,683711413,0.5404761904761904,0.5404761904761904,0.5543699993352369,-0.01904761904761909
965,774445831,0.6000000000000001,0.6000000000000001,0.6025605307503203,-0.008888888888888835
966,571827697,0.58446519524618,0.58446519524618,0.6135467206237247,0.1375212224108659
967,683358906,0.5714285714285715,0.5714285714285715,0.6115886010958382,0.011904761904761973
968,617680618,0.5394736842105264,0.5394736842105264,0.5595022821298423,0.03533834586466178
969,774602173,0.5888888888888889,0.5888888888888889,0.589643474596544,-0.020000000000000018
970,572741130,0.5098214285714285,0.5098214285714285,0.5737781844589913,0.0035714285714285587
971,774602173,0.5022222222222222,0.5022222222222222,0.5467601518841645,-0.10666666666666669
972,571734935,0.5407706093189963,0.5407706093189963,0.5543752499845782,0.06541218637992824
973,703066934,0.5428571428571428,0.5428571428571428,0.5068118549695643,-0.01666666666666672
974,617696903,0.5509259259259258,0.5509259259259258,0.6343321252655492,0.045454545454545414
975,572735102,0.5294642857142857,0.5294642857142857,0.6157397645211612,0.0071428571428571175
976,572661645,0.5339285714285713,0.5339285714285713,0.6083862959434654,0.03124999999999989
977,572228782,0.5428571428571428,0.5428571428571428,0.6402948928426222,0.03749999999999998
978,571827697,0.5904074702886248,0.5904074702886248,0.6272314008422348,0.14346349745331072
979,680844288,0.5690476190476191,0.5690476190476191,0.5668503374512058,0.021428571428571463
980,587271561,0.5535714285714286,0.5535714285714286,0.6150827920179056,0.029761904761904767
981,774241138,0.5133333333333333,0.5133333333333333,0.4750474222094896,-0.08222222222222231
982,568334975,0.5559440559440559,0.5559440559440559,0.5896603198477007,-0.04895104895104896
983,774446822,0.56,0.56,0.5539039917145235,-0.04888888888888887
984,572580658,0.527988614800759,0.527988614800759,0.5389524707602744,0.02371916508538896
985,774616816,0.5577777777777778,0.5577777777777778,0.570070101318418,-0.06888888888888889
986,683722377,0.5501253132832081,0.5501253132832081,0.5407666311293383,-0.032581453634085156
987,774601140,0.54,0.54,0.5544737527860536,-0.07777777777777772
988,746705132,0.5386100386100386,0.5386100386100386,0.643420603535913,0.013127413127413168
989,574186282,0.5437201907790142,0.5437201907790142,0.6392618343762112,0.03497615262321141
990,568299456,0.5909090909090909,0.5909090909090909,0.5751405653775479,-0.013986013986013957
991,572741130,0.5142857142857142,0.5142857142857142,0.5388159322753181,0.008035714285714257
992,617681746,0.5400444938820912,0.5400444938820912,0.6556509696383779,0.018909899888765347
993,707354621,0.5714285714285715,0.5714285714285715,0.6159907142387686,0.0
994,587277184,0.5748847926267281,0.5748847926267281,0.6650461662056328,0.0714285714285714
995,683358906,0.5619047619047619,0.5619047619047619,0.5813169565939866,0.0023809523809523725
996,683739035,0.5357142857142857,0.5357142857142857,0.6173653798246779,-0.021428571428571463
997,707534724,0.5714285714285715,0.5714285714285715,0.5965832734934065,0.0
998,774605807,0.5555555555555556,0.5555555555555556,0.5644827222284929,-0.053333333333333344
999,572661645,0.5625,0.5625,0.5883787308420988,0.05982142857142858
